company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
credithypothecaireindochine,messageriesfluvialescochinchine,Crédit hypothécaire de l’Indochine,Messageries fluviales de Cochinchine,1,guesde-p
credithypothecaireindochine,saigonnaisenavigationtransport,Crédit hypothécaire de l’Indochine,Compagnie Saïgonnaise de navigation et de transport,1,guesde-p
creditmobilierindochinoisexploitationmonts,indochinoisenavigation,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",Compagnie Indochinoise de Navigation,1,guesde-p
creditmobilierindochinoisexploitationmonts,saigonnaisenavigationtransport,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",Compagnie Saïgonnaise de navigation et de transport,1,guesde-p
indochinoisenavigation,messageriesfluvialescochinchine,Compagnie Indochinoise de Navigation,Messageries fluviales de Cochinchine,1,guesde-p
indochinoisenavigation,saigonnaisenavigationtransport,Compagnie Indochinoise de Navigation,Compagnie Saïgonnaise de navigation et de transport,1,guesde-p
commerceaveccoloniesetranger,commerciale,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",Compagnie commerciale française,1,lion-l
commerceaveccoloniesetranger,indochinoisenavigation,"Sociéte française pour le commerce avec les colonies et l’étranger, puis Sociéte française pour le commerce avec l'outre-mer",Compagnie Indochinoise de Navigation,1,lion-l
commerciale,indochinoisenavigation,Compagnie commerciale française,Compagnie Indochinoise de Navigation,1,lion-l
airfrance,banquemadagascar,Air France,Banque de Madagascar,1,lebon-a
airfrance,centraleeclairagepargaz,Air France,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",1,lebon-a
airfrance,creditfonciersyrie,Air France,Crédit foncier de Syrie,1,lebon-a
airfrance,industriellefonciere,Air France,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,lebon-a
airfrance,lebon,Air France,LEBON et Cie,1,lebon-a
airfrance,messageriesmaritimes,Air France,Société des Messageries maritimes,1,lebon-a
banquemadagascar,centraleeclairagepargaz,Banque de Madagascar,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",1,lebon-a
banquemadagascar,creditfoncieralgerietunisie,Banque de Madagascar,Crédit foncier d'Algérie-Tunisie,1,lebon-a
banquemadagascar,creditfonciersyrie,Banque de Madagascar,Crédit foncier de Syrie,1,lebon-a
banquemadagascar,industriellefonciere,Banque de Madagascar,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,lebon-a
banquemadagascar,lebon,Banque de Madagascar,LEBON et Cie,1,lebon-a
centraleeclairagepargaz,colonies,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",Compagnie Générale des colonies,1,lebon-a
centraleeclairagepargaz,creditfoncieralgerietunisie,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",Crédit foncier d'Algérie-Tunisie,1,lebon-a
centraleeclairagepargaz,creditfonciersyrie,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",Crédit foncier de Syrie,1,lebon-a
centraleeclairagepargaz,industriellefonciere,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon","L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,lebon-a
centraleeclairagepargaz,messageriesmaritimes,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",Société des Messageries maritimes,1,lebon-a
colonies,creditfonciersyrie,Compagnie Générale des colonies,Crédit foncier de Syrie,1,lebon-a
colonies,industriellefonciere,Compagnie Générale des colonies,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,lebon-a
colonies,lebon,Compagnie Générale des colonies,LEBON et Cie,1,lebon-a
creditfoncieralgerietunisie,lebon,Crédit foncier d'Algérie-Tunisie,LEBON et Cie,1,lebon-a
creditfonciersyrie,industriellefonciere,Crédit foncier de Syrie,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,lebon-a
creditfonciersyrie,lebon,Crédit foncier de Syrie,LEBON et Cie,1,lebon-a
creditfonciersyrie,messageriesmaritimes,Crédit foncier de Syrie,Société des Messageries maritimes,1,lebon-a
industriellefonciere,lebon,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",LEBON et Cie,1,lebon-a
industriellefonciere,messageriesmaritimes,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",Société des Messageries maritimes,1,lebon-a
lebon,messageriesmaritimes,LEBON et Cie,Société des Messageries maritimes,1,lebon-a
banquemadagascar,fraissinetmarseillaisenavigationvapeur,Banque de Madagascar,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",1,philippar-g
banquemadagascar,marseillaisenavigationvapeurfraissinet,Banque de Madagascar,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,1,philippar-g
banquemadagascar,servicescontractuelsmessageriesmaritimes,Banque de Madagascar,Société des Services contractuels des messageries maritimes,1,philippar-g
creditfonciermadagascar,fraissinetmarseillaisenavigationvapeur,Crédit foncier de Madagascar,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",1,philippar-g
creditfonciermadagascar,marseillaisenavigationvapeurfraissinet,Crédit foncier de Madagascar,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,1,philippar-g
fraissinetmarseillaisenavigationvapeur,messageriesmaritimes,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",Société des Messageries maritimes,1,philippar-g
marseillaisenavigationvapeurfraissinet,messageriesmaritimes,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,Société des Messageries maritimes,1,philippar-g
creditfonciermadagascar,navigationfraissinet,Crédit foncier de Madagascar,Cie de navigation Fraissinet,1,lacaze-l
messageriesmaritimes,navigationfraissinet,Société des Messageries maritimes,Cie de navigation Fraissinet,1,lacaze-l
centraleindustrieelectrique,colonies,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Compagnie Générale des colonies,1,level-e
centraleindustrieelectrique,messageriesmaritimes,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Société des Messageries maritimes,1,level-e
colonies,maritimenationale,Compagnie Générale des colonies,Société maritime nationale,1,level-e
maritimenationale,messageriesmaritimes,Société maritime nationale,Société des Messageries maritimes,1,level-e
maritimenationale,unionindustriellecredit,Société maritime nationale,Union industrielle de crédit,1,level-e
messageriesmaritimes,unionindustriellecredit,Société des Messageries maritimes,Union industrielle de crédit,1,level-e
entreprisesindustriellesminieres,messageriesmaritimes,Entreprises industrielles et minieres,Société des Messageries maritimes,1,carnot-e
entreprisesindustriellesminieres,servicescontractuelsmessageriesmaritimes,Entreprises industrielles et minieres,Société des Services contractuels des messageries maritimes,1,carnot-e
colonies,creditfonciermadagascar,Compagnie Générale des colonies,Crédit foncier de Madagascar,1,loisy-x
colonies,electroentreprise,Compagnie Générale des colonies,L'Électro-Entreprise,1,loisy-x
colonies,unionfinanciereextremeorient,Compagnie Générale des colonies,Union financière d'Extrême-Orient,1,loisy-x
creditfoncieralgerietunisie,creditfonciermadagascar,Crédit foncier d'Algérie-Tunisie,Crédit foncier de Madagascar,1,loisy-x
creditfoncieralgerietunisie,electroentreprise,Crédit foncier d'Algérie-Tunisie,L'Électro-Entreprise,1,loisy-x
creditfoncieralgerietunisie,unionfinanciereextremeorient,Crédit foncier d'Algérie-Tunisie,Union financière d'Extrême-Orient,1,loisy-x
creditfonciermadagascar,electroentreprise,Crédit foncier de Madagascar,L'Électro-Entreprise,1,loisy-x
creditfonciermadagascar,unionfinanciereextremeorient,Crédit foncier de Madagascar,Union financière d'Extrême-Orient,1,loisy-x
electroentreprise,messageriesmaritimes,L'Électro-Entreprise,Société des Messageries maritimes,1,loisy-x
electroentreprise,unionfinanciereextremeorient,L'Électro-Entreprise,Union financière d'Extrême-Orient,1,loisy-x
messageriesmaritimes,unionfinanciereextremeorient,Société des Messageries maritimes,Union financière d'Extrême-Orient,1,loisy-x
havraisepeninsulairenavigatonvapeur,messageriesmaritimes,Compagnie Havraise Péninsulaire de Navigaton à vapeur,Société des Messageries maritimes,1,odinet-g
banqueindochine,messageriesmaritimes,Banque de l’Indochine,Société des Messageries maritimes,1,regismanset-c
banqueafriqueoccidentale,transportsmaritimesafriqueoccidentale,Banque de l'Afrique occidentale,Compagnie de Transports maritimes de l'Afrique occidentale française,1,julien-p
banqueindochine,transportsmaritimesafriqueoccidentale,Banque de l’Indochine,Compagnie de Transports maritimes de l'Afrique occidentale française,1,julien-p
navigationsudatlantique,transportsmaritimesafriqueoccidentale,Compagnie de Navigation Sud-Atlantique,Compagnie de Transports maritimes de l'Afrique occidentale française,1,julien-p
messageriesafricaines,navigationsudatlantique,Messageries africaines,Compagnie de Navigation Sud-Atlantique,1,robert-m
messageriesafricaines,transportsmaritimesvapeur,Messageries africaines,Société générale de transports maritimes à vapeur,1,robert-m
banquenationalecommerceexterieur,saigonnaisenavigationtransport,Banque nationale française du commerce extérieur,Compagnie Saïgonnaise de navigation et de transport,1,ader-h
airfrance,saigonnaisenavigationtransport,Air France,Compagnie Saïgonnaise de navigation et de transport,1,blanchard-de-la-brosse-p
colonialegeranceetudes,messageriesafricaines,Société Coloniale de gérance et d'études,Messageries africaines,1,begouen-m
etablissements1807deveschaumetbordeauxdakar,messageriesafricaines,"Établissements, 1807 Devès et Chaumet, Bordeaux-Dakar",Messageries africaines,1,begouen-m
commercialeouestafricain,messageriesafricaines,Société Commerciale de l'Ouest-Africain,Messageries africaines,1,carre-r
creditfoncierouestafricain,messageriesafricaines,Crédit foncier de l'Ouest-Africain,Messageries africaines,1,decron-c
creditcolonial,messageriesafricaines,Crédit colonial,Messageries africaines,1,du-moulin-de-labarthete-h
airfrance,havraisepeninsulairenavigation,Air France,Nouvelle Cie Havraise Péninsulaire de navigation,1,barnaud-j
havraisepeninsulairenavigation,minierecoloniale,Nouvelle Cie Havraise Péninsulaire de navigation,Compagnie Minière coloniale,1,barnaud-j
banquemadagascar,havraisepeninsulairenavigation,Banque de Madagascar,Nouvelle Cie Havraise Péninsulaire de navigation,1,capet-g
havraisepeninsulairenavigation,unionovinecoloniale,Nouvelle Cie Havraise Péninsulaire de navigation,Union ovine coloniale,1,capet-g
caissepretsimmobiliersmaroc,havraisepeninsulairenavigation,Caisse de prêts immobiliers du Maroc,Nouvelle Cie Havraise Péninsulaire de navigation,1,gendre-e
creditfonciersyrie,havraisepeninsulairenavigation,Crédit foncier de Syrie,Nouvelle Cie Havraise Péninsulaire de navigation,1,gendre-e
chargeursreunis,transportsmaritimesvapeur,Chargeurs réunis,Société générale de transports maritimes à vapeur,1,breton-g
chargeursreunis,tronquegauche,Chargeurs réunis,Tronqué à gauche,1,breton-g
acierieslongwy,marseillaisecreditindustrielcommercialdepots,Société des Aciéries de Longwy,Société Marseillaise de Crédit industriel et commercial et de dépôts,1,oppermann-a
acierieslongwy,transportsmaritimesvapeur,Société des Aciéries de Longwy,Société générale de transports maritimes à vapeur,1,oppermann-a
acierieslongwy,tronquegauche,Société des Aciéries de Longwy,Tronqué à gauche,1,oppermann-a
marseillaisecreditindustrielcommercialdepots,tronquegauche,Société Marseillaise de Crédit industriel et commercial et de dépôts,Tronqué à gauche,1,oppermann-a
banqueatlas,maritimenationale,Banque Atlas,Société maritime nationale,1,zafiropulo-d
banqueatlas,transportsmaritimesvapeur,Banque Atlas,Société générale de transports maritimes à vapeur,1,zafiropulo-d
maritimenationale,transportsmaritimesvapeur,Société maritime nationale,Société générale de transports maritimes à vapeur,1,zafiropulo-d
creditcolonial,maritimenationale,Crédit colonial,Société maritime nationale,1,brizon-g
fraissinetmarseillaisenavigationvapeur,maritimenationale,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",Société maritime nationale,1,tillier-p
maritimenationale,marseillaisenavigationvapeurfraissinet,Société maritime nationale,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,1,tillier-p
banquefrancochinoisecommerceindustrie,creditfonciermadagascar,Banque franco-chinoise pour le commerce et l'industrie,Crédit foncier de Madagascar,1,le-gallen-m
banquefrancochinoisecommerceindustrie,servicescontractuelsmessageriesmaritimes,Banque franco-chinoise pour le commerce et l'industrie,Société des Services contractuels des messageries maritimes,1,le-gallen-m
banquefrancochinoisecommerceindustrie,unionfrancocolonialepaysoutremer,Banque franco-chinoise pour le commerce et l'industrie,Union franco-coloniale et des pays d'outre-mer,1,le-gallen-m
creditfonciermadagascar,creditfonciersyrie,Crédit foncier de Madagascar,Crédit foncier de Syrie,1,le-gallen-m
creditfonciermadagascar,unionfrancocolonialepaysoutremer,Crédit foncier de Madagascar,Union franco-coloniale et des pays d'outre-mer,1,le-gallen-m
creditfonciersyrie,servicescontractuelsmessageriesmaritimes,Crédit foncier de Syrie,Société des Services contractuels des messageries maritimes,1,le-gallen-m
creditfonciersyrie,unionfrancocolonialepaysoutremer,Crédit foncier de Syrie,Union franco-coloniale et des pays d'outre-mer,1,le-gallen-m
servicescontractuelsmessageriesmaritimes,unionfrancocolonialepaysoutremer,Société des Services contractuels des messageries maritimes,Union franco-coloniale et des pays d'outre-mer,1,le-gallen-m
havraisepeninsulairenavigationvapeur,servicescontractuelsmessageriesmaritimes,Cie havraise péninsulaire de NAVIGATION A VAPEUR,Société des Services contractuels des messageries maritimes,1,batellet
agencefredolsen,banquecommercialefrancobelge,Agence Fred. Olsen et Cie,Banque commerciale franco-belge,1,muller-j
airfrance,creditfoncierindochine,Air France,Crédit foncier de l’Indochine,1,roume-e
airfrance,credithypothecaireindochine,Air France,Crédit hypothécaire de l’Indochine,1,roume-e
creditfoncierouestafricain,credithypothecaireindochine,Crédit foncier de l'Ouest-Africain,Crédit hypothécaire de l’Indochine,1,roume-e
airfrance,banquealgerie,Air France,BANQUE DE L'ALGERIE,1,tirard-p
airfrance,creditcolonial,Air France,Crédit colonial,1,baudouin-p
banqueindochine,minierecoloniale,Banque de l’Indochine,Compagnie Minière coloniale,1,baudouin-p
creditcolonial,minierecoloniale,Crédit colonial,Compagnie Minière coloniale,1,baudouin-p
creditfoncierouestafricain,minierecoloniale,Crédit foncier de l'Ouest-Africain,Compagnie Minière coloniale,1,baudouin-p
airfrance,electrificationindustrielle,Air France,L’Électrification industrielle,1,breguet-j
airfrance,unionelectriquerurale,Air France,Union électrique rurale,1,breguet-j
airfrance,bonmarche,Air France,Au Bon Marché,1,margot-m
