company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
constructionafricaine,forgesacieriesnordlorraine,La Construction africaine,Forges et aciéries de Nord et Lorraine,1,caudrelier-e
exploitationselectriques,forgesacieriesnordlorraine,"Exploitations électriques, puis Exploitations électriques et industrielles",Forges et aciéries de Nord et Lorraine,1,caudrelier-e
colonies,unionelectriquerurale,Compagnie Générale des colonies,Union électrique rurale,1,charpentier
constructionafricaine,unionelectriquerurale,La Construction africaine,Union électrique rurale,1,charpentier
constructionafricaine,legrandmunich,La Construction africaine,Legrand et Munich,1,legrand
auxiliaireafricaine,creditcolonial,Société Auxiliaire africaine,Crédit colonial,1,moitessier-a
creditfonciercolonial,etudesentreprisescoloniales,Crédit foncier colonial,Compagnie française d'Études et entreprises coloniales,1,frederix-a
colonies,creditfonciercolonial,Compagnie Générale des colonies,Crédit foncier colonial,1,grandjean-c
creditfonciercolonialbanque,forgesacieriesnordest,Société de Crédit foncier colonial et de banque,Forges et aciéries du Nord et de l'Est,1,fayol-h
creditfonciercolonialbanque,lorraineluneville,Société de Crédit foncier colonial et de banque,Lorraine-Lunéville,1,fayol-h
forgesacieriesnordest,lorraineluneville,Forges et aciéries du Nord et de l'Est,Lorraine-Lunéville,1,fayol-h
credit,navigationsudatlantique,Crédit français,Compagnie de Navigation Sud-Atlantique,1,loste-j
credit,josephdanon,Crédit français,Joseph Danon et Cie,1,danon
credit,redevancesminieresparticipations,Crédit français,Société de Redevances minières et de participations,1,lippens-h
credit,roumanobelgepetrole,Crédit français,Roumano-Belge de Pétrole,1,lippens-h
acierieslongwy,unionminierefinancierecoloniale,Société des Aciéries de Longwy,Union minière et financière coloniale,1,superville-m
credit,unionminierefinancierecoloniale,Crédit français,Union minière et financière coloniale,1,superville-m
credit,electroentreprise,Crédit français,L'Électro-Entreprise,1,lacaille-p
creditmobilier,polietchausson,Crédit mobilier français,Poliet et Chausson,1,piala-a
creditmobilier,navigationsudatlantique,Crédit mobilier français,Compagnie de Navigation Sud-Atlantique,1,breton
creditprovincialcreditprovincial,lyonnaiseexplorationetudes,Crédit provincial et Nouveau Crédit provincial,"Compagnie Lyonnaise d'exploration et d’études, puis Compagnie lyonnaise d'exploration et de banque",1,dambmann-g
creditprovincialcreditprovincial,guet,Crédit provincial et Nouveau Crédit provincial,"Guët & Cie, puis Guët, Raffard & Cie",1,robert
creditprovincialcreditprovincial,navigationsudatlantique,Crédit provincial et Nouveau Crédit provincial,Compagnie de Navigation Sud-Atlantique,1,robert
creditprovincialcreditprovincial,omniumlyonnais,Crédit provincial et Nouveau Crédit provincial,Omnium lyonnais,1,robert
creditprovincialcreditprovincial,transportsmaritimesvapeur,Crédit provincial et Nouveau Crédit provincial,Société générale de transports maritimes à vapeur,1,robert
creditprovincialcreditprovincial,tronquegauche,Crédit provincial et Nouveau Crédit provincial,Tronqué à gauche,1,robert
guet,navigationsudatlantique,"Guët & Cie, puis Guët, Raffard & Cie",Compagnie de Navigation Sud-Atlantique,1,robert
guet,omniumlyonnais,"Guët & Cie, puis Guët, Raffard & Cie",Omnium lyonnais,1,robert
guet,transportsmaritimesvapeur,"Guët & Cie, puis Guët, Raffard & Cie",Société générale de transports maritimes à vapeur,1,robert
guet,tronquegauche,"Guët & Cie, puis Guët, Raffard & Cie",Tronqué à gauche,1,robert
navigationsudatlantique,omniumlyonnais,Compagnie de Navigation Sud-Atlantique,Omnium lyonnais,1,robert
omniumlyonnais,transportsmaritimesvapeur,Omnium lyonnais,Société générale de transports maritimes à vapeur,1,robert
omniumlyonnais,tronquegauche,Omnium lyonnais,Tronqué à gauche,1,robert
commercesudafricain,decauvilleaineetablissements,Société française du commerce du Sud-Africain,"Decauville aîné, Société, Société nouvelle des Établissements)",1,chalupt-c
commercesudafricain,electrometallurgiedives,Société française du commerce du Sud-Africain,Société d'Électro-Métallurgie de Dives,1,chalupt-c
decauvilleaineetablissements,electrometallurgiedives,"Decauville aîné, Société, Société nouvelle des Établissements)",Société d'Électro-Métallurgie de Dives,1,chalupt-c
decauvilleaine,electriqueindustrielle,DECAUVILLE aîné,Société Générale Électrique et Industrielle,1,boyer-h
electriqueindustrielle,etablissementsdecauvilleaine,Société Générale Électrique et Industrielle,Société Nouvelle des Établissements Decauville aîné,1,boyer-h
decauvilleaine,descourscabaud,DECAUVILLE aîné,Descours et Cabaud,1,baguenault-de-puchesse-a
decauvilleaine,descourscabaudproduitsmetallurgiques,DECAUVILLE aîné,"DESCOURS et CABAUD, PRODUITS MÉTALLURGIQUES",1,baguenault-de-puchesse-a
descourscabaud,etablissementsdecauvilleaine,Descours et Cabaud,Société Nouvelle des Établissements Decauville aîné,1,baguenault-de-puchesse-a
descourscabaudproduitsmetallurgiques,etablissementsdecauvilleaine,"DESCOURS et CABAUD, PRODUITS MÉTALLURGIQUES",Société Nouvelle des Établissements Decauville aîné,1,baguenault-de-puchesse-a
decauvilleaine,exploitationselectriques,DECAUVILLE aîné,"Exploitations électriques, puis Exploitations électriques et industrielles",1,gay-a-alfred
decauvilleaine,polietchausson,DECAUVILLE aîné,Poliet et Chausson,1,mercier-j
etablissementsdecauvilleaine,exploitationselectriques,Société Nouvelle des Établissements Decauville aîné,"Exploitations électriques, puis Exploitations électriques et industrielles",1,gay-a
decauvilleaine,mineslaurium,DECAUVILLE aîné,Compagnie française des Mines du Laurium,1,baguenault-de-puchesse
decauvilleaine,guet,DECAUVILLE aîné,"Guët & Cie, puis Guët, Raffard & Cie",1,cahen
decauvilleaine,unionindustriellecredit,DECAUVILLE aîné,Union industrielle de crédit,1,cahen
guet,unionindustriellecredit,"Guët & Cie, puis Guët, Raffard & Cie",Union industrielle de crédit,1,cahen
decauvilleaine,forgesacieriesnordest,DECAUVILLE aîné,Forges et aciéries du Nord et de l'Est,1,mercier
etablissementsdecauvilleaine,parisafriqueindochine,Société Nouvelle des Établissements Decauville aîné,Paris-Afrique-Indochine,1,mignon-r
descourscabaud,exploitationselectriques,Descours et Cabaud,"Exploitations électriques, puis Exploitations électriques et industrielles",1,damour-h
etablissements1807deveschaumetbordeauxdakar,marcuardkraussmarcuardmarcuardmeyerborelmarcuardmeyerborelsorbemeyerborelsorbesorbeganaybanquiersparis,"Établissements, 1807 Devès et Chaumet, Bordeaux-Dakar","Marcuard, Krauss et Cie, Marcuard et Cie, Marcuard, Meyer-Borel et Cie, Marcuard, Meyer-Borel, Sorbé et Cie, Meyer-Borel, Sorbé et Cie, Sorbé, Ganay et Cie, banquiers à Paris",1,sorbe-e
comptoirsdufaygigandet,transportsmaritimesvapeur,COMPTOIRS DUFAY et GIGANDET,Société générale de transports maritimes à vapeur,1,dufay-h
comptoirsdufaygigandet,tronquegauche,COMPTOIRS DUFAY et GIGANDET,Tronqué à gauche,1,dufay-h
electrometallurgiedives,industrieminessuite,Société d'Électro-Métallurgie de Dives,Société Française pour l'Industrie et les Mines et suite,1,de-boissieu-p
ateliersreparationsmaritimesbeliardcrighton,electrometallurgiedives,"ATELIERS DE RÉPARATIONS MARITIMES BELIARD, CRIGHTON et Cie",Société d'Électro-Métallurgie de Dives,1,laminoirs-du-havre
electroentreprise,energieelectrique,L'Électro-Entreprise,ÉNERGIE ELECTRIQUE,1,moulun
electroentreprise,nationaleexplosifs,L'Électro-Entreprise,Société nationale des explosifs,1,mascart-l
energieindustrielle,lillebonnierescolombes,L'Énergie industrielle,Lille-Bonnières et Colombes,1,palliez-a
lillebonnierescolombes,portefeuille,Lille-Bonnières et Colombes,Société française de portefeuille,1,palliez-a
energieindustrielle,omniumlyonnais,L'Énergie industrielle,Omnium lyonnais,1,stockhammer-a
omniumlyonnais,portefeuille,Omnium lyonnais,Société française de portefeuille,1,stockhammer-a
energieindustrielle,unionsyndicalefinanciere,L'Énergie industrielle,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",1,siaume-a
portefeuille,unionsyndicalefinanciere,Société française de portefeuille,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",1,siaume-a
trustimmobilierfrance,unionsyndicalefinanciere,Trust immobilier de France,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",1,siaume-a
unionsyndicalefinanciere,uniontrust,"Union syndicale financière, puis Compagnie d'exploitations industrielles, électriques et immobilières",Union Trust,1,siaume-a
entreprisesindustriellesminieres,etudesentreprisescoloniales,Entreprises industrielles et minieres,Compagnie française d'Études et entreprises coloniales,1,sautter-r
electriqueindustrielle,etablissementsbeccatdoulaincourtmusseycorbiebonneville,Société Générale Électrique et Industrielle,"Établissements Beccat, Doulaincourt et Mussey, Corbie, Bonneville",1,cornudet-l
etablissementsefeuillette,unionelectriquerurale,Société des Établissements E. Feuillette,Union électrique rurale,1,duboin-j
etsquillery,lorraineluneville,Éts Quillery,Lorraine-Lunéville,1,decazes-v
etudesentreprisescoloniales,financierepalmeraies,Compagnie française d'Études et entreprises coloniales,Société Financière des Palmeraies,1,devisscher-j
etudesentreprisescoloniales,forgesacieriesnordest,Compagnie française d'Études et entreprises coloniales,Forges et aciéries du Nord et de l'Est,1,laurent-t
caoutchoucs,etudesentreprisescoloniales,Société française des caoutchoucs,Compagnie française d'Études et entreprises coloniales,1,raverat
etudesentreprisescoloniales,tabacs,Compagnie française d'Études et entreprises coloniales,Compagnie Générale des Tabacs,1,d-anthouard-a
baronnervopdtdirgen,exploitationselectriques,"Baron L. de Nervo, pdt-dir. gén","Exploitations électriques, puis Exploitations électriques et industrielles",1,cambefort-o
exploitationselectriques,mineraisfermagnetiquesmoktaelhadid,"Exploitations électriques, puis Exploitations électriques et industrielles",Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,cambefort-o
exploitationselectriques,moktaelhadid,"Exploitations électriques, puis Exploitations électriques et industrielles",MOKTA-EL-HADID,1,cambefort-o
exploitationselectriques,soieriesfducharne,"Exploitations électriques, puis Exploitations électriques et industrielles",Soieries F.Ducharne,1,cambefort
explosifsminelite,nationaleexplosifs,"Explosifs Minélite, puis La Kinsite",Société nationale des explosifs,1,besson-e
filslevyfinger,peinturesastralcelluco,"Fils Lévy-Finger, puis Peintures Astral-Celluco",Société des peintures « Astral-Celluco »,1,suzet-f
peinturesastralcelluco,produitschimiquesterresrares,Société des peintures « Astral-Celluco »,Société de Produits chimiques des terres rares,1,appell-p
outremer,peinturesastralcelluco,Compagnie Générale d'Outre-mer,Société des peintures « Astral-Celluco »,1,lyon-y
etablissementspolietchausson,financierecimentsindustrie,Établissements POLIET et CHAUSSON,"Financière des Ciments et de l'industrie, puis Compagnie industrielle des ciments",1,de-freville-de-lorme-c
financierecaoutchoucs,financierepalmeraies,Financière des Caoutchoucs,Société Financière des Palmeraies,1,hallet-a
forcesmotricesusinesarve,unionpapeteries,Société des Forces motrices et usines de l'Arve,Union française de papeteries,1,neyret-a
unionpapeteries,universelleexplosifsproduitschimiques,Union française de papeteries,"Société Universelle d'Explosifs et de produits chimiques, puis Universelle des Explosifs",1,neyret-a
colonies,forgesacieriesnordest,Compagnie Générale des colonies,Forges et aciéries du Nord et de l'Est,1,griolet-g
colonies,usinesmetallurgiqueshainautcouillet,Compagnie Générale des colonies,"Usines métallurgiques du Hainaut, Couillet",1,griolet-g
forgesacieriesnordlorraine,nordlorraine,Forges et aciéries de Nord et Lorraine,NORD et LORRAINE,1,villain-f
nordlorraine,usinesmetallurgiqueshainautcouillet,NORD et LORRAINE,"Usines métallurgiques du Hainaut, Couillet",1,villain-f
forgesacieriesnordlorraine,unionmines,Forges et aciéries de Nord et Lorraine,Union des mines,1,cuvelette-e
forgesacieriesnordest,minesminerais,Forges et aciéries du Nord et de l'Est,Compagnie de Mines et minerais,1,collet-g
forgesacieriesnordest,mineslaurium,Forges et aciéries du Nord et de l'Est,Compagnie française des Mines du Laurium,1,massenet-a
ancetablissementsjosephparis,forgesacieriesnordlorraine,Anc. Établissements Joseph Paris,Forges et aciéries de Nord et Lorraine,1,fortin-g
nordlorraine,omniumelectricite,NORD et LORRAINE,Omnium français d'électricité,1,chatel
nordlorraine,trustimmobilierfrance,NORD et LORRAINE,Trust immobilier de France,1,thomas
mineslaurium,unionbanquebanquedepotsgarantis,Compagnie française des Mines du Laurium,"Union-Banque, banque de dépôts garantis",1,monchicourt
mineslaurium,navigationsudatlantique,Compagnie française des Mines du Laurium,Compagnie de Navigation Sud-Atlantique,1,joseph
minesferfillols,mineslaurium,Mines de fer de Fillols,Compagnie française des Mines du Laurium,1,baguenault-de-puchesse-g
mineslaurium,minesproduitschimiques,Compagnie française des Mines du Laurium,Société de Mines et de produits chimiques,1,thiebaut-v
electriqueindustrielle,mineslaurium,Société Générale Électrique et Industrielle,Compagnie française des Mines du Laurium,1,urruty-f
electriqueindustrielle,minesmalfidano,Société Générale Électrique et Industrielle,MINES DE MALFIDANO,1,urruty-f
mineslaurium,tabacs,Compagnie française des Mines du Laurium,Compagnie Générale des Tabacs,1,tupin-g
francowyomingoilcy,leonorosdi,Franco-Wyoming Oil Cy,Léon Orosdi,1,bondonneau-h
huelvacoppersulfurmines,leonorosdi,Huelva copper and sulfur mines,Léon Orosdi,1,bondonneau-h
huelvacoppersulfurminesltd,leonorosdi,"Huelva Copper and Sulfur Mines, Ltd",Léon Orosdi,1,bondonneau-h
colonialeindustrielle,colonies,Compagnie Française Coloniale et Industrielle,Compagnie Générale des colonies,1,josse-v
commercesudafricain,fonderiesemailleriesdonchery,Société française du commerce du Sud-Africain,FONDERIES et ÉMAILLERIES de DONCHERY,1,orosdi
commercesudafricain,industriellepetroles,Société française du commerce du Sud-Africain,Compagnie Industrielle des Pétroles,1,orosdi-l
etsorosdiback,industriellepetroles,Éts Orosdi-Back,Compagnie Industrielle des Pétroles,1,orosdi-l
