company_id_1,company_id_2,period,weight,shared_directors
indochinephonoradio,indochinoisemessageriesautomobiles,1930_1944,3,benignus-m; langlois; langlois-m
commercialeindochine,disponible,1930_1944,3,michel-c; ville-e; worms-e
commercialeindochine,minesoroutremer,1930_1944,3,michel-c; rauzy-p-paul; worms-e
disponible,rizeriesindochinoises,1930_1944,3,michel-c; ville-e; worms-e
disponible,rizeriesextremeorient,1930_1944,3,derre; ville-e; worms-e
indochinoiseculturestropicales,papeteriesindochine,1930_1944,3,bouvier-r; homberg-o; toche-c
papeteriesindochine,socpapeteriesindochine,1930_1944,3,biver-c; clerc-l; vincent-l
caoutchoucschamcarlu,foncierecambodge,1930_1944,3,bataille-a; labbe-j; outrey-e
caoutchoucskompongthom,plantationskantroioukantroy,1930_1944,3,de-laboulaye-e; deschars-l; lejeune-c
cochinchineouheveascochinchine,colonialeplantationsdistillation,1930_1944,3,rappel-l; sasias-p; senet-m
distilleriesindochine,etainscammon,1930_1944,2,baudouin-p; thion-de-la-chaume
distilleriesindochine,indochinoiseelectricite,1930_1944,2,baudouin-p; thion-de-la-chaume-r-rene
entreprisesdragagestravauxpublics,etainscammon,1930_1944,2,baudouin-p; thion-de-la-chaume
asiatiquenavigation,indochinoisecommerce,1930_1944,2,guesde-p; letondot-c
asiatiquenavigation,sicaf,1930_1944,2,guesde-p; letondot-c
asiatiquenavigation,unionelectriqueindochine,1930_1944,2,guesde-p; m-robert-j
banqueindochine,creditfoncierindochine,1930_1944,2,guesde-p; roume-e
banqueindochine,credithypothecaireindochine,1930_1944,2,guesde-p; roume-e
banqueindochine,creditmobilierindochinois,1930_1944,2,gannay-p; guesde-p
banqueindochine,creditmobilierindochinoisexploitationmonts,1930_1944,2,gannay-p; guesde-p
cafesindochine,indochinoisecommerce,1930_1944,2,guesde-p; laroche-c
cafesindochine,sicaf,1930_1944,2,guesde-p; laroche-c
chalandage,distilleriesindochine,1930_1944,2,guesde-p; homberg-o
chalandageremorquageindochine,creditmobilierindochinois,1930_1944,2,bernard-p; guesde-p
chalandageremorquageindochine,creditmobilierindochinoisexploitationmonts,1930_1944,2,bernard-p; guesde-p
chalandageremorquageindochine,distilleriesindochine,1930_1944,2,guesde-p; homberg-o
chalandageremorquageindochine,sucreriesraffineriesindochine,1930_1944,2,d-estaing-g; guesde-p
comptoirsgenerauxindochine,indochinoisecommerce,1930_1944,2,duchateau-r; guesde-p
comptoirsgenerauxindochine,saigonnaisenavigationtransport,1930_1944,2,guesde-p; jacque-l
creditfoncierindochine,creditmobilierindochinois,1930_1944,2,guesde-p; laurent-j-jean
creditfoncierindochine,manufacturesindochinoisescigarettes,1930_1944,2,guesde-p; laurent-j-jean
creditfoncierindochine,messageriesfluvialescochinchine,1930_1944,2,bernard-f; guesde-p
creditfoncierindochine,mimot,1930_1944,2,bernard-f; guesde-p
creditfoncierindochine,sacric,1930_1944,2,giscard-d-estaing-e; guesde-p
creditfoncierindochine,saigonnaisenavigationtransport,1930_1944,2,bernard-f; guesde-p
creditfoncierindochine,sucreriesraffineriesindochine,1930_1944,2,giscard-d-estaing-e; guesde-p
credithypothecaireindochine,leonblondeaux,1930_1944,2,guesde-p; laurent-j
credithypothecaireindochine,manufacturesindochinoisescigarettes,1930_1944,2,guesde-p; laurent-j
credithypothecaireindochine,sacric,1930_1944,2,giscard-d-estaing-e; guesde-p
credithypothecaireindochine,saigonnaisenavigationtransport,1930_1944,2,bernard-f; guesde-p
credithypothecaireindochine,sucreriesraffineriesindochine,1930_1944,2,giscard-d-estaing-e; guesde-p
creditmobilierindochinois,manufacturesindochinoisescigarettes,1930_1944,2,guesde-p; laurent-j-jean
creditmobilierindochinois,sacric,1930_1944,2,bernard-p; guesde-p
creditmobilierindochinoisexploitationmonts,manufacturesindochinoisescigarettes,1930_1944,2,guesde-p; laurent-j-jean
creditmobilierindochinoisexploitationmonts,sacric,1930_1944,2,bernard-p; guesde-p
distilleriesindochine,sacric,1930_1944,2,guesde-p; homberg-o
indochinoisecommerce,mimot,1930_1944,2,d-ursel-f; guesde-p
leonblondeaux,saigonnaisenavigationtransport,1930_1944,2,guesde-p; rueff-g
leonblondeaux,urbainefonciereindochinoise,1930_1944,2,guesde-p; rueff-g
manufacturesindochinoisescigarettes,urbainefonciereindochinoise,1930_1944,2,guesde-p; rueff-g
messageriesfluvialescochinchine,plantationskantroioukantroy,1930_1944,2,guesde-p; rueff-g
messageriesfluvialescochinchine,urbainefonciereindochinoise,1930_1944,2,guesde-p; rueff-g
mimot,sicaf,1930_1944,2,d-ursel-f; guesde-p
mimot,urbainefonciereindochinoise,1930_1944,2,guesde-p; rueff-g
plantationskantroioukantroy,saigonnaisenavigationtransport,1930_1944,2,guesde-p; rueff-g
plantationskantroioukantroy,urbainefonciereindochinoise,1930_1944,2,guesde-p; rueff-g
sacric,sucreriesraffineriesindochine,1930_1944,2,giscard-d-estaing-e; guesde-p
creditmobilierindochinois,foncieresaigonnaise,1930_1944,2,boudon-r-robert; gannay-p
creditmobilierindochinoisexploitationmonts,foncieresaigonnaise,1930_1944,2,boudon-r-robert; gannay-p
banquefrancochinoisecommerceindustrie,foncierecambodge,1930_1944,2,carrere-g; le-gallen-m
banquefrancochinoisecommerceindustrie,caoutchoucsmekong,1930_1944,2,atthalin-a; carrere-g
banquefrancochinoisecommerceindustrie,caoutchoucsmekongprekkak,1930_1944,2,atthalin-a; carrere-g
banquefrancochinoisecommerceindustrie,financiereindochine,1930_1944,2,carrere-g; grammont-m-maxime
banquefrancochinoisecommerceindustrie,francoindochinoiseradiophoniecfi,1930_1944,2,carrere-g; grammont-m-maxime
caoutchoucsmekong,financiereindochine,1930_1944,2,carrere-g; legrand-r
caoutchoucsmekong,foncierecambodge,1930_1944,2,carrere-g; outrey-e
caoutchoucsmekongprekkak,foncierecambodge,1930_1944,2,carrere-g; outrey-e
caoutchoucsmekongprekkak,hydrauliqueasie,1930_1944,2,carrere-g; mazet-e
caoutchoucsmekongprekkak,hydrauliqueasiesaigoncorr,1930_1944,2,carrere-g; mazet-e
eauxhanoi,hydrauliqueasie,1930_1944,2,carrere-g; mazet-e
eauxhanoi,hydrauliqueasiesaigoncorr,1930_1944,2,carrere-g; mazet-e
exploitationetablissementsbrossardmopin,francoindochinoiseradiophoniecfi,1930_1944,2,bussy-a-andre; carrere-g
exploitationetablissementsbrossardmopin,sifa,1930_1944,2,carrere-g; maspero-g
exploitationetablissementsbrossardmopin,socindochinoiseforestiereallumettes,1930_1944,2,carrere-g; maspero-g
financiereindochine,foncieretonkinannam,1930_1944,2,bussy-a-andre; carrere-g
financiereindochine,hydrauliqueasie,1930_1944,2,carrere-g; legrand-r
financiereindochine,hydrauliqueasiesaigoncorr,1930_1944,2,carrere-g; legrand-r
financiereindochine,sifa,1930_1944,2,carrere-g; maspero-g
financiereindochine,socindochinoiseforestiereallumettes,1930_1944,2,carrere-g; maspero-g
foncierecambodge,foncieretonkinannam,1930_1944,2,bussy-a-andre; carrere-g
foncierecambodge,francoindochinoiseradiophoniecfi,1930_1944,2,bussy-a-andre; carrere-g
foncierecambodge,sifa,1930_1944,2,carrere-g; maspero-g
foncierecambodge,socindochinoiseforestiereallumettes,1930_1944,2,carrere-g; maspero-g
foncieretonkinannam,francoindochinoiseradiophoniecfi,1930_1944,2,bussy-a-andre; carrere-g
foncieretonkinannam,hydrauliqueasie,1930_1944,2,carrere-g; mazet-e
foncieretonkinannam,hydrauliqueasiesaigoncorr,1930_1944,2,carrere-g; mazet-e
immobilieresaigon,messageriesautomobilesnordannamlaos,1930_1944,2,grammont-m-maxime; lasseigne-l
banqueindustriellechine,exploitationetablissementsbrossardmopin,1930_1944,2,duval-a; francois-a
caoutchoucsmekongprekkak,fonciereindochine,1930_1944,2,mazet-e; petithuguenin-p
caoutchoucsmekongsaigonsoccap30,eauxhanoi,1930_1944,2,mazet-e; petithuguenin-p
caoutchoucsmekongsaigonsoccap30,foncieretonkinannam,1930_1944,2,mazet-e; petithuguenin-p
comptoirsgenerauxindochine,eauxhanoi,1930_1944,2,mazet-e; mazet-j
comptoirsgenerauxindochine,fonciererizicolesoctrang,1930_1944,2,mazet-e; mazet-j
comptoirsgenerauxindochine,foncieretonkinannam,1930_1944,2,mazet-e; mazet-j
eauxhanoi,fonciereindochine,1930_1944,2,mazet-e; petithuguenin-p
eauxhanoi,sicettemaisonavaitsaraisonsocialevieux,1930_1944,2,mazet-e; mazet-j
eauxhanoi,urbainefonciereindochinoise,1930_1944,2,mazet-e; mazet-j
fonciereindochine,hydrauliqueasie,1930_1944,2,carrere; mazet-e
fonciereindochine,hydrauliqueasiesaigoncorr,1930_1944,2,carrere; mazet-e
fonciereindochine,urbainefonciereindochinoise,1930_1944,2,mazet-e; ville-e
fonciererizicolesoctrang,sicettemaisonavaitsaraisonsocialevieux,1930_1944,2,mazet-e; mazet-j
foncieretonkinannam,sicettemaisonavaitsaraisonsocialevieux,1930_1944,2,mazet-e; mazet-j
foncieretonkinannam,urbainefonciereindochinoise,1930_1944,2,mazet-e; mazet-j
sicettemaisonavaitsaraisonsocialevieux,urbainefonciereindochinoise,1930_1944,2,mazet-e; mazet-j
creditfoncierindochine,hautsplateauxindochinois,1930_1944,2,launay-l; thion-de-la-chaume-r-rene
distilleriesindochine,voiesferreeslocninhcentreindochinois,1930_1944,2,homberg-o; thion-de-la-chaume-r-rene
creditfoncierindochine,indochinoiseculturestropicales,1930_1944,2,bernard-f; giscard-d-estaing-e
credithypothecaireindochine,indochinoiseculturestropicales,1930_1944,2,bernard-f; giscard-d-estaing-e
indochinoiseculturestropicales,verreriesextremeorient,1930_1944,2,bouvier-r; giscard-d-estaing-e
sucreriesraffineriesindochine,verreriesextremeorient,1930_1944,2,bouvier-r; giscard-d-estaing-e
agricoleindustriellecamtiem,ccneo,1930_1944,2,launay-l; waespe-f
agricoleindustriellecamtiem,commercenavigationextremeorient,1930_1944,2,launay-l; waespe-f
bienhoaindustrielleforestiere,ccneo,1930_1944,2,girard-e; launay-l
bienhoaindustrielleforestiere,indochinoiseplantationsheveas,1930_1944,2,furiet-c; launay-l
bienhoaindustrielleforestiere,plantationsloc,1930_1944,2,girard-e; launay-l
caoutchoucsdonai,indochinoiseplantationsheveas,1930_1944,2,furiet-c; launay-l
ccneo,indochinoiseplantationsheveas,1930_1944,2,hoffet-h; launay-l
commercenavigationextremeorient,plantationsloc,1930_1944,2,hoffet-h; launay-l
hautsplateauxindochinois,indochinoiseplantationsheveas,1930_1944,2,launay-l; lis-a
indochinoiseplantationsheveas,plantationsloc,1930_1944,2,hoffet-h; launay-l
credithypothecaireindochine,foncieretonkinannam,1930_1944,2,bussy-a; bussy-a-andre
creditmobilierindochinois,ufeo,1930_1944,2,agabriel-l; boudon-r-robert
creditmobilierindochinois,unionfinanciereextremeorient,1930_1944,2,agabriel-l; nouailhetas-a
creditmobilierindochinoisexploitationmonts,ufeo,1930_1944,2,agabriel-l; boudon-r-robert
creditmobilierindochinoisexploitationmonts,unionfinanciereextremeorient,1930_1944,2,agabriel-l; nouailhetas-a
kratie,ufeo,1930_1944,2,agabriel-l; hadengue-y
kratie,unionfinanciereextremeorient,1930_1944,2,agabriel-l; hadengue-y
colonialeeclairageenergie,etablissementsdelignon,1930_1944,2,bernard-p; toche-c
caoutchoucskompongthom,manufacturesindochinoisescigarettes,1930_1944,2,laurent-j; laurent-j-jean
manufacturesindochinoisescigarettes,plantationsheveaspreckchlongouprekchlong,1930_1944,2,laurent-j-jean; rueff-g
fiduciaireindochine,plantationshautdonnai,1930_1944,2,hadengue-y; nouailhetas-a
agricolethescafeskontum,financiereindochine,1930_1944,2,legrand-r; maspero-g
brasseriesglacieresindochine,francoindochinoise,1930_1944,2,denis-e-etienne; le-bret-j
brasseriesglacieresindochine,indochinoiseequipementindustriel,1930_1944,2,denis-e-etienne; le-bret-j
brasseriesglacieresindochine,ufeo,1930_1944,2,de-laboulaye-e; denis-e-etienne
cotiereannam,denisfreresbordeaux,1930_1944,2,de-ferry-f; denis-e-etienne
cotiereannam,denisfreresindochine,1930_1944,2,de-ferry-f; denis-e-etienne
denisfreresbordeaux,francoindochinoise,1930_1944,2,denis-e-etienne; rousseau-h
denisfreresindochine,francoindochinoise,1930_1944,2,denis-e-etienne; rousseau-h
francoindochinoise,indochinoiseequipementindustriel,1930_1944,2,denis-e-etienne; le-bret-j
francoindochinoise,ufeo,1930_1944,2,denis-e; denis-e-etienne
indochinoiseeauxelectriciteannam,indochinoiseequipementindustriel,1930_1944,2,denis-e-etienne; le-bret-j
plantationshautdonnai,ufeo,1930_1944,2,hadengue-y; le-montreer-g
commercialethesindochinois,leonblondeaux,1930_1944,2,laurent-j; rueff-g
commercialethesindochinois,manufacturesindochinoisescigarettes,1930_1944,2,laurent-j; rueff-g
commercialethesindochinois,messageriesfluvialescochinchine,1930_1944,2,laurent-j; rueff-g
commercialethesindochinois,mimot,1930_1944,2,laurent-j; rueff-g
fabricationcaoutchouc,messageriesfluvialescochinchine,1930_1944,2,bernard-f; rueff-g
fabricationcaoutchouc,saigonnaisenavigationtransport,1930_1944,2,bernard-f; rueff-g
plantationsheveaspreckchlongouprekchlong,saigonnaisenavigationtransport,1930_1944,2,jacque-l; rueff-g
chauxhydrauliqueslangtho,distilleriesindochine,1930_1944,2,boyaval-l; fontaine-a
distilleriesindochine,socchauxhydrauliqueslangtho,1930_1944,2,boyaval-l; fontaine-a
agricoleindustriellethapmuoi,commerceexportationindochine,1930_1944,2,de-ligondes-h; lis-a
agricoleindustriellethapmuoi,hautsplateauxindochinois,1930_1944,2,lis-a; martini-a
commerceexportationindochine,commercenavigationextremeorient,1930_1944,2,arnaud-de-vogue; lis-a
commerceexportationindochine,hautsplateauxindochinois,1930_1944,2,arnaud-de-vogue; lis-a
caoutchoucskompongthom,hautsplateauxindochinois,1930_1944,2,arnaud-de-vogue; rapp-e
foncierefrancoindochinoise,francoasiatiquepetroles,1930_1944,2,jansen-j; tricon-j
constructionsmecaniques,indochinoiseeauxelectriciteannam,1930_1944,2,broussaud-j; le-bret-j
inchange,indochinoiseeauxelectriciteannam,1930_1944,2,denis-e; le-bret-j
boismine,charbonnagesdongtrieu,1930_1944,2,lannegrace-c; varenne-g
denisfreresbordeaux,rizindochinedenisfreres,1930_1944,2,de-ferry-f; delalande-l
denisfreresindochine,rizindochinedenisfreres,1930_1944,2,de-ferry-f; delalande-l
immobilierenhabe,immobilierenhabenhabeounhabe,1930_1944,2,bainier-e; gantier-c
fonciereimmobilierechihoa,fonciererizicolesoctrang,1930_1944,2,jean-duclos-j; mazet-j
fonciererizicolesoctrang,rizicolebattambangourizicolebattambang,1930_1944,2,benignus-m; mazet-j
cambodge,plantationsterresrougesheveasquanloicafeiersheveasjava,1930_1944,2,blanchard-p; durand-a
caoutchoucspadang,plantationsterresrouges,1930_1944,2,blanchard-p; ph-langlois
agricolethescafeskontum,caoutchoucsmekongprekkak,1930_1944,2,ectors-j; petithuguenin-p
agricolethescafeskontum,foncieretonkinannam,1930_1944,2,grammont; petithuguenin-p
energieelectriqueindochinoise,indochinoiseelectricite,1930_1944,2,allain-m; teissier-du-cros-e
indochinoiseelectricite,tramways,1930_1944,2,allain; allain-m
agricolethescafeskontum,caoutchoucsphuochoa,1930_1944,2,caffort-l; grammont
francoannamitetabacs,plantationsboyganbar,1930_1944,2,boy-landry-e; boy-landry-j
ccneo,etainscammon,1930_1944,2,bardoux-j; bonnardel-j
ccneo,fermiereetainsextremeorient,1930_1944,2,bardoux-j; bonnardel-j
ccneo,socetainscammon,1930_1944,2,bardoux-j; bonnardel-j
etainscammon,indochinoisemetallurgie,1930_1944,2,bardoux-j; brard-r
etainswolframtonkin,socetainscammon,1930_1944,2,bardoux-j; petin-h
fermiereetainsextremeorient,indochinoisemetallurgie,1930_1944,2,bardoux-j; brard-r
fermiereetainsextremeorient,socetainscammon,1930_1944,2,bardoux-j; bonnardel-j
exploitationetainswolframpiaouac,indochinoisemetallurgie,1930_1944,2,brard-r; humann-e
exploitationsetainswolframpiaouac,indochinoisemetallurgie,1930_1944,2,brard-r; humann-e
etainscammon,exploitationetainswolframpiaouac,1930_1944,2,brard-r; petin-h
etainscammon,exploitationsetainswolframpiaouac,1930_1944,2,brard-r; petin-h
etainswolframtonkin,minesoroutremer,1930_1944,2,brard-r; de-lafaulotte-a-alexandre
fermiereetainsextremeorient,minesoroutremer,1930_1944,2,brard-r; de-lafaulotte-a-alexandre
etainspiaouac,minesetainhauttonkin,1930_1944,2,balas-a; ramonatxo
charbonnagestuyenquang,sauvage,1930_1944,2,baffeleuf-a; barondeau-g
idem1937,sauvage,1930_1944,2,baffeleuf-a; barondeau-g
sauvage,tuyauxagglomerescentrifugesindochine,1930_1944,2,barondeau-g; birot
forgesatelierschantiersindochine,oxygeneacetyleneextremeorient,1930_1944,2,de-la-pommeraye-j; ziegel-f
indochinephonoradio,rizicolebattambangourizicolebattambang,1930_1944,2,benignus-m; langlois-m
indochinoisemessageriesautomobiles,rizicolebattambangourizicolebattambang,1930_1944,2,benignus-m; langlois-m
caoutchoucskompongthom,mimot,1930_1944,2,deschars-l; laurent-j
indochinoiseplantationsheveas,mimot,1930_1944,2,dewez-h; laurent-j
etainsindochine,minesoroutremer,1930_1944,2,de-lafaulotte-a-alexandre; gautheron-c
etainsindochine,fermiereetainsextremeorient,1930_1944,2,de-fommervault-g; de-lafaulotte-a-alexandre
disponible,minesoroutremer,1930_1944,2,michel-c; worms-e
commercialeindochine,grandstravauxextremeorient,1930_1944,2,ville-e; worms-e
commercialeindochine,rizeriesextremeorient,1930_1944,2,ville-e; worms-e
disponible,grandstravauxextremeorient,1930_1944,2,ville-e; worms-e
grandstravauxextremeorient,rizeriesextremeorient,1930_1944,2,ville-e; worms-e
grandstravauxextremeorient,rizeriesindochinoises,1930_1944,2,ville-e; worms-e
rizeriesextremeorient,rizeriesindochinoises,1930_1944,2,ville-e; worms-e
indochinoisemessageriesautomobiles,messageriesautomobilesnordannamlaos,1930_1944,2,chatot-j; langlois
messageriesautomobilesnordannamlaos,omniumindochinois,1930_1944,2,boyer-l-louis; lasseigne-l
caoutchoucsindochinelocninh,indochinoiseculturestropicales,1930_1944,2,fauconnier-h; homberg-o
caoutchoucsindochinelocninh,papeteriesindochine,1930_1944,2,clerc-l; homberg-o
chalandage,energieelectriqueindochinoise,1930_1944,2,homberg-o; simoni-p
chalandage,indochinoiseculturestropicales,1930_1944,2,homberg-o; simoni-p
chalandage,socindochinoiseculturestropicales,1930_1944,2,homberg-o; simoni-p
chalandageremorquageindochine,energieelectriqueindochinoise,1930_1944,2,homberg-o; simoni-p
chalandageremorquageindochine,indochinoiseculturestropicales,1930_1944,2,homberg-o; simoni-p
chalandageremorquageindochine,socindochinoiseculturestropicales,1930_1944,2,homberg-o; simoni-p
energieelectriqueindochinoise,indochinoiseculturestropicales,1930_1944,2,homberg-o; simoni-p
energieelectriqueindochinoise,sacric,1930_1944,2,homberg-o; simoni-p
energieelectriqueindochinoise,socindochinoiseculturestropicales,1930_1944,2,homberg-o; simoni-p
entreprisesdragagestravauxpublics,indochinoiseculturestropicales,1930_1944,2,homberg-o; sffc-t
entreprisesdragagestravauxpublics,voiesferreeslocninhcentreindochinois,1930_1944,2,ader-h; homberg-o
indochinoiseculturestropicales,soccaoutchoucindochine,1930_1944,2,fauconnier-h; homberg-o
papeteriesindochine,soccaoutchoucindochine,1930_1944,2,clerc-l; homberg-o
papeteriesindochine,socindochinoiseculturestropicales,1930_1944,2,bouvier-r; homberg-o
phosphatestonkin,socphosphatestonkin,1930_1944,2,dumond-e-eugene; homberg-o
sacric,socindochinoiseculturestropicales,1930_1944,2,homberg-o; simoni-p
colonialeeclairageenergie,indochinoiseelectricite,1930_1944,2,marcorelle-p; marcorelles-p
etainscammon,ufeo,1930_1944,2,bonnardel-j; buffet-a
socetainscammon,ufeo,1930_1944,2,bonnardel-j; buffet-a
etudesengraisazotesindochinechuteda,immobilierelaos,1930_1944,2,bartholoni-m; brame-p
etudesexploitationsminieresindochine,immobilierelaos,1930_1944,2,bartholoni-m; brame-p
