company_id_1,company_id_2,period,weight,shared_directors
constructionslotissementsurbains,industrielleagricolemarrakech,1914_1929,1,toledano-j
exportationimportationmaroc,industrielleafriquenordfabricationciresbougies,1914_1929,1,baumann-a
filaturestissagesmarocains,loirethaentjens,1914_1929,1,croze-h
filaturestissagesmarocains,marocimmobilier,1914_1929,1,croze-h
loirethaentjens,marocimmobilier,1914_1929,1,croze-h
agricolemaroc,entreprisesarboricolesagricolesmaroc,1914_1929,1,piot-m
agricolemaroc,etudesmarocainescommerceagriculturemines,1914_1929,1,piot-m
agricolemaroc,foncierecasablanca,1914_1929,1,piot-m
agricolemaroc,foncierecasablanca3,1914_1929,1,piot-m
agricolemaroc,maroccommerceindustrie,1914_1929,1,piot-m
agricolemaroc,omniumimmobiliermaroc,1914_1929,1,piot-m
agricolemaroc,omniummarocain,1914_1929,1,piot-m
agricolemaroc,voyageshotelsnordafricains,1914_1929,1,piot-m
agricoleouezzan,entreprisesarboricolesagricolesmaroc,1914_1929,1,piot-m
agricoleouezzan,etudesmarocainescommerceagriculturemines,1914_1929,1,piot-m
agricoleouezzan,foncierecasablanca,1914_1929,1,piot-m
agricoleouezzan,foncierecasablanca3,1914_1929,1,piot-m
agricoleouezzan,maroccommerceindustrie,1914_1929,1,piot-m
agricoleouezzan,omniumimmobiliermaroc,1914_1929,1,piot-m
agricoleouezzan,omniummarocain,1914_1929,1,piot-m
agricoleouezzan,voyageshotelsnordafricains,1914_1929,1,piot-m
cherifiennecolonisation,entreprisesarboricolesagricolesmaroc,1914_1929,1,piot-m
cherifiennecolonisation,omniumimmobiliermaroc,1914_1929,1,piot-m
cherifiennecolonisation,omniummarocain,1914_1929,1,piot-m
cherifiennecolonisation,voyageshotelsnordafricains,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,etudesmarocainescommerceagriculturemines,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,foncierecasablanca,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,foncierecasablanca3,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,immobilierecasablanca,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,immobilieremedinacasablanca,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,maroccommerceindustrie,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,omniumimmobiliermaroc,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,omniummarocain,1914_1929,1,piot-m
entreprisesarboricolesagricolesmaroc,voyageshotelsnordafricains,1914_1929,1,piot-m
etudesmarocainescommerceagriculturemines,foncierecasablanca,1914_1929,1,piot-m
etudesmarocainescommerceagriculturemines,foncierecasablanca3,1914_1929,1,piot-m
etudesmarocainescommerceagriculturemines,immobilieremedinacasablanca,1914_1929,1,piot-m
etudesmarocainescommerceagriculturemines,maroccommerceindustrie,1914_1929,1,piot-m
etudesmarocainescommerceagriculturemines,omniumimmobiliermaroc,1914_1929,1,piot-m
etudesmarocainescommerceagriculturemines,omniummarocain,1914_1929,1,piot-m
etudesmarocainescommerceagriculturemines,voyageshotelsnordafricains,1914_1929,1,piot-m
foncierecasablanca,immobilieremedinacasablanca,1914_1929,1,piot-m
foncierecasablanca,maroccommerceindustrie,1914_1929,1,piot-m
foncierecasablanca,omniumimmobiliermaroc,1914_1929,1,piot-m
foncierecasablanca,omniummarocain,1914_1929,1,piot-m
foncierecasablanca,voyageshotelsnordafricains,1914_1929,1,piot-m
foncierecasablanca3,immobilieremedinacasablanca,1914_1929,1,piot-m
foncierecasablanca3,maroccommerceindustrie,1914_1929,1,piot-m
foncierecasablanca3,omniumimmobiliermaroc,1914_1929,1,piot-m
foncierecasablanca3,omniummarocain,1914_1929,1,piot-m
foncierecasablanca3,voyageshotelsnordafricains,1914_1929,1,piot-m
immobilierecasablanca,omniumimmobiliermaroc,1914_1929,1,piot-m
immobilierecasablanca,omniummarocain,1914_1929,1,piot-m
immobilierecasablanca,voyageshotelsnordafricains,1914_1929,1,piot-m
immobilieremedinacasablanca,maroccommerceindustrie,1914_1929,1,piot-m
immobilieremedinacasablanca,omniumimmobiliermaroc,1914_1929,1,piot-m
immobilieremedinacasablanca,omniummarocain,1914_1929,1,piot-m
immobilieremedinacasablanca,voyageshotelsnordafricains,1914_1929,1,piot-m
maroccommerceindustrie,omniumimmobiliermaroc,1914_1929,1,piot-m
maroccommerceindustrie,omniummarocain,1914_1929,1,piot-m
maroccommerceindustrie,voyageshotelsnordafricains,1914_1929,1,piot-m
omniumimmobiliermaroc,omniummarocain,1914_1929,1,piot-m
omniumimmobiliermaroc,voyageshotelsnordafricains,1914_1929,1,piot-m
omniummarocain,voyageshotelsnordafricains,1914_1929,1,piot-m
agricultureindustriemarocaines,cherifiennecolonisation,1914_1929,1,hornung-j
agricultureindustriemarocaines,foncierecasablanca,1914_1929,1,hornung-j
agricultureindustriemarocaines,foncierecasablanca3,1914_1929,1,hornung-j
agricultureindustriemarocaines,immobilierecasablanca,1914_1929,1,hornung-j
immobilieremaarif,marocaineagricolejacma,1914_1929,1,guyot-p
immobilieremaarif,marocimmobilier,1914_1929,1,guyot-p
marocaineagricolejacma,marocimmobilier,1914_1929,1,guyot-p
immobilierelyonnaisemarocaine,immobiliererabat,1914_1929,1,fornas-b
atlantide,miroiteriemaroc,1914_1929,1,murat-c
groupemarocainetudesentreprises,miroiteriemaroc,1914_1929,1,murat-c
marocainetransittransportatlantide,miroiteriemaroc,1914_1929,1,murat-c
miroiteriemaroc,stearineriemarocaine200,1914_1929,1,murat-c
miroiteriemaroc,transportsmazeres,1914_1929,1,murat-c
mobiliereimmobilierefrancomarocaine,transportsmazeres,1914_1929,1,murat-c
parfumerieparisfiorquartieriatffoctobre,transportsmazeres,1914_1929,1,murat-c
parisflor,transportsmazeres,1914_1929,1,murat-c
atlantide,moulinsmaghreb,1914_1929,1,massena-a
groupemarocainetudesentreprises,pecheriesmarocaines,1914_1929,1,massena-a
marocainetransittransportatlantide,moulinsmaghreb,1914_1929,1,massena-a
mobiliereimmobilierefrancomarocaine,moulinsmaghreb,1914_1929,1,massena-a
mobiliereimmobilierefrancomarocaine,pecheriesmarocaines,1914_1929,1,massena-a
moulinsmaghreb,parfumerieparisfiorquartieriatffoctobre,1914_1929,1,massena-a
moulinsmaghreb,parisflor,1914_1929,1,massena-a
moulinsmaghreb,pecheriesmarocaines,1914_1929,1,massena-a
moulinsmaghreb,stearineriemarocaine200,1914_1929,1,massena-a
parfumerieparisfiorquartieriatffoctobre,pecheriesmarocaines,1914_1929,1,massena-a
parisflor,pecheriesmarocaines,1914_1929,1,massena-a
pecheriesmarocaines,stearineriemarocaine200,1914_1929,1,massena-a
preservatricemarocaine,stearineriemarocaine200,1914_1929,1,georges
entrepotsfrigorifiquesafriquenord,francomarocainefedhala,1914_1929,1,hersent-j
entrepotsfrigorifiquesafriquenord,stearineriemarocaine200,1914_1929,1,hersent-j
entrepotsfrigorifiquesafriquenord,transportsmazeres,1914_1929,1,hersent-j
francomarocainefedhala,marocainecharbonsbriquettes,1914_1929,1,hersent-j
francomarocainefedhala,stearineriemarocaine200,1914_1929,1,hersent-j
marocainecharbonsbriquettes,stearineriemarocaine200,1914_1929,1,hersent-j
marocainecharbonsbriquettes,transportsmazeres,1914_1929,1,hersent-j
materieltravauxagricoles,stearineriemarocaine200,1914_1929,1,harle-h
afriqueindustriellecommercialeagricole,agricolezemmours,1914_1929,1,construct
afriqueindustriellecommercialeagricole,commercialeagricolemaroc,1914_1929,1,construct
afriqueindustriellecommercialeagricole,leoncegiraud,1914_1929,1,construct
afriqueindustriellecommercialeagricole,portfedhala,1914_1929,1,construct
afriqueindustriellecommercialeagricole,transportsmazeres,1914_1929,1,construct
agricolezemmours,commercialeagricolemaroc,1914_1929,1,construct
agricolezemmours,leoncegiraud,1914_1929,1,construct
agricolezemmours,portfedhala,1914_1929,1,construct
agricolezemmours,transportsmazeres,1914_1929,1,construct
commercialeagricolemaroc,portfedhala,1914_1929,1,construct
leoncegiraud,portfedhala,1914_1929,1,construct
leoncegiraud,transportsmazeres,1914_1929,1,construct
charbonnierecasablanca,chomel,1914_1929,1,import
charbonnierecasablanca,commercialeagricolemaroc,1914_1929,1,import
charbonnierecasablanca,leoncegiraud,1914_1929,1,import
chomel,commercialeagricolemaroc,1914_1929,1,import
agricoletadla,comptoirsfrancomarocains,1914_1929,1,van-den-ven-p
agricoletadla,maroccommerceindustrie,1914_1929,1,van-den-ven-p
agricoletadla,minesaouli,1914_1929,1,van-den-ven-p
agricoletadla,mineserdouz,1914_1929,1,van-den-ven-p
agricoletadla,miniereafriquenord,1914_1929,1,van-den-ven-p
cherifiennecolonisation,comptoirsfrancomarocains,1914_1929,1,van-den-ven-p
cherifiennecolonisation,minesaouli,1914_1929,1,van-den-ven-p
cherifiennecolonisation,mineserdouz,1914_1929,1,van-den-ven-p
cherifiennecolonisation,miniereafriquenord,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,immobilierecasablanca,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,minesaouli,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,mineserdouz,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,miniereafriquenord,1914_1929,1,van-den-ven-p
immobilierecasablanca,minesaouli,1914_1929,1,van-den-ven-p
immobilierecasablanca,mineserdouz,1914_1929,1,van-den-ven-p
immobilierecasablanca,miniereafriquenord,1914_1929,1,van-den-ven-p
maroccommerceindustrie,mineserdouz,1914_1929,1,van-den-ven-p
mineserdouz,miniereafriquenord,1914_1929,1,van-den-ven-p
marocaineminesoutat,maroccommerceindustrie,1914_1929,1,sluys-m
entreprisemaritimecommerciale,marocaine,1914_1929,1,giraud-h
manutentionmarocaine,marocaine,1914_1929,1,giraud-h
brasseriesmaroc,carrieresmarocaines,1914_1929,1,orcel-j
brasseriesmaroc,cherifienneparticipations,1914_1929,1,orcel-j
brasseriesmaroc,comptoirmaroc,1914_1929,1,orcel-j
carrieresmarocaines,cherifienneparticipations,1914_1929,1,orcel-j
carrieresmarocaines,industriellepetrolesmaroc,1914_1929,1,orcel-j
cherifienneparticipations,comptoirmaroc,1914_1929,1,orcel-j
cherifienneparticipations,industriellepetrolesmaroc,1914_1929,1,orcel-j
comptoirmaroc,industriellepetrolesmaroc,1914_1929,1,orcel-j
bordelaisemaroc,comptoirmaroc,1914_1929,1,gradis-g
bordelaisemaroc,groupemarocainetudesentreprises,1914_1929,1,gradis-g
bordelaisemaroc,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
bordelaisemaroc,transportsmazeres,1914_1929,1,gradis-g
comptoirmaroc,groupemarocainetudesentreprises,1914_1929,1,gradis-g
comptoirmaroc,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
comptoirmaroc,transportsmazeres,1914_1929,1,gradis-g
groupemarocainetudesentreprises,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
nordafricaineetudesminieresindustrielles,transportsmazeres,1914_1929,1,gradis-g
cherifiennecolonisation,comptoirmetallurgiquemaroc,1914_1929,1,vicaire-a
makanghia,manutentionmarocaine,1914_1929,1,tanon-a
etudescommercemaroc,unioncommercialeindochinoiseafricaine,1914_1929,1,estier-f
agricoleimmobilieremarococcidental,etablissementsemilelaport,1914_1929,1,hauquet-p
comptoirsfrancomarocains,loiremaroc,1914_1929,1,besson-l
etudesconstructions,phosphatesafriquenord,1914_1929,1,prevot-e
parismaroc,phosphatesafriquenord,1914_1929,1,prevot-e
exportationimportationmaroc,metauxproduitschimiques,1914_1929,1,abt-j
cherifienne,entreprisesmarococcidental,1914_1929,1,fondere-a
banquecommercialemaroc,cherifienne,1914_1929,1,dutasta-p
lyonnaisecommerceindustriemaroc,marocaineimmobilieredarelbeida,1914_1929,1,goullioud-h
manutentionmarocaine,marocainemetallurgique,1914_1929,1,gorchs-chacou-f
marocainecharbonsbriquettes,marocainemetallurgique,1914_1929,1,gorchs-chacou-f
marocainemetallurgique,portfedhala,1914_1929,1,gorchs-chacou-f
chargeursmarocains,manutentionmarocaine,1914_1929,1,dureault-h
cherifienneagricultureelevage,manutentionmarocaine,1914_1929,1,dureault-h
cherifiennenavigation,manutentionmarocaine,1914_1929,1,dureault-h
huileriessavonneriescherifiennes,marocainecharbonsbriquettes,1914_1929,1,plisson-e
huileriessavonneriescherifiennes,portfedhala,1914_1929,1,plisson-e
marocainemetallurgique,metallurgiqueminierefrancomarocaine,1914_1929,1,damour-a
chargeursmarocains,nantaiseimportationmarochailaustgutzeitmollinedahl,1914_1929,1,hailaust-g
chauxcimentsmateriauxconstructionmaroc,nantaiseimportationmarochailaustgutzeitmollinedahl,1914_1929,1,hailaust-g
briqueteriescarrieresusineseihank,marocaineasiatiquepetroles,1914_1929,1,magnier-a
agricolecommercialeindustriellemarocaine,briqueteriescarrieresusineseihank,1914_1929,1,bardon-h
agricolecommercialeindustriellemarocaine,elevageagriculturenordmarocain,1914_1929,1,bardon-h
agricolecommercialeindustriellemarocaine,immobilieremarrakech,1914_1929,1,bardon-h
agricolecommercialeindustriellemarocaine,marocaineimmeublesurbains,1914_1929,1,bardon-h
briqueteriescarrieresusineseihank,immobilieremarrakech,1914_1929,1,bardon-h
briqueteriescarrieresusineseihank,marocaineimmeublesurbains,1914_1929,1,bardon-h
elevageagriculturenordmarocain,immobilieremarrakech,1914_1929,1,bardon-h
elevageagriculturenordmarocain,marocaineimmeublesurbains,1914_1929,1,bardon-h
immobilieremarrakech,marocaineimmeublesurbains,1914_1929,1,bardon-h
briqueteriescarrieresusineseihank,briqueteriescarrieresusineselhank,1914_1929,1,malcor-c
briqueteriescarrieresusineselhank,elevageagriculturenordmarocain,1914_1929,1,malcor-c
africaineateliersconstructionschwartzhautmont,lyonmaroc,1914_1929,1,epinat-j
franceauto,lyonmaroc,1914_1929,1,epinat-j
franceauto,transportstourismemaroc,1914_1929,1,epinat-j
lyonmaroc,transportstourismemaroc,1914_1929,1,epinat-j
africaineateliersconstructionschwartzhautmont,constructioncivile,1914_1929,1,grimaud-g
africaineateliersconstructionschwartzhautmont,nordafricaineetudesminieresindustrielles,1914_1929,1,schwartz-a
agadir,chaouiamaroc,1914_1929,1,maumene-c
cheminfertangerfez,manutentionmarocaine,1914_1929,1,perouse-d
francoespagnolecheminfertangerfez,manutentionmarocaine,1914_1929,1,perouse-d
cheminsfermaroc,etudescommercemaroc,1914_1929,1,roume-e
cheminsfermaroc,marocaineasiatiquepetroles,1914_1929,1,saint-rene-taillandier-g
francoespagnolecheminfertangerfez,marocaineasiatiquepetroles,1914_1929,1,saint-rene-taillandier-g
maroc,portsmarocains,1914_1929,1,homberg-o
maroc,portsmarocainsmehedyakenitrasalerabat,1914_1929,1,homberg-o
magasinsgenerauxwarrantsmaroc,maroc,1914_1929,1,odier-l
agricolemaroc,transportstourismemaroc,1914_1929,1,guerard-h
developpementcasablanca,transportstourismemaroc,1914_1929,1,guerard-h
materieltravauxagricoles,olivettesnordmarocain,1914_1929,1,benedic-e
marocaineminesoutat,materieltravauxagricoles,1914_1929,1,ledoux-f
marocaineminesoutat,mineserdouz,1914_1929,1,ledoux-f
marocaineminesoutat,superphosphatesproduitschimiquesmaroc,1914_1929,1,ledoux-f
materieltravauxagricoles,minesaouli,1914_1929,1,ledoux-f
materieltravauxagricoles,mineserdouz,1914_1929,1,ledoux-f
materieltravauxagricoles,superphosphatesproduitschimiquesmaroc,1914_1929,1,ledoux-f
minesaouli,superphosphatesproduitschimiquesmaroc,1914_1929,1,ledoux-f
mineserdouz,superphosphatesproduitschimiquesmaroc,1914_1929,1,ledoux-f
briqueteriesfedhala,materieltravauxagricoles,1914_1929,1,prince-ch-murat
briqueteriesfedhala,miroiteriemaroc,1914_1929,1,prince-ch-murat
materieltravauxagricoles,miroiteriemaroc,1914_1929,1,prince-ch-murat
materieltravauxagricoles,moulinsmaghreb,1914_1929,1,prince-ch-murat
materieltravauxagricoles,portfedhala,1914_1929,1,prince-ch-murat
miroiteriemaroc,moulinsmaghreb,1914_1929,1,prince-ch-murat
longometalmaroc,metallurgiqueminierefrancomarocaine,1914_1929,1,raty-j
longometalmaroc,mignon,1914_1929,1,raty-j
atlantide,francomarocainefedhala,1914_1929,1,hersent-g
atlantide,marocainetravauxpublics,1914_1929,1,hersent-g
briqueteriesfedhala,cherifiennehivernage,1914_1929,1,hersent-g
briqueteriesfedhala,marocainetravauxpublics,1914_1929,1,hersent-g
briqueteriesfedhala,pecheriesmarocaines,1914_1929,1,hersent-g
briqueteriesfedhala,transportsmazeres,1914_1929,1,hersent-g
cherifiennehivernage,francomarocainefedhala,1914_1929,1,hersent-g
cherifiennehivernage,marocainetravauxpublics,1914_1929,1,hersent-g
cherifiennehivernage,pecheriesmarocaines,1914_1929,1,hersent-g
cherifiennehivernage,transportsmazeres,1914_1929,1,hersent-g
francomarocainefedhala,marocainetransittransportatlantide,1914_1929,1,hersent-g
francomarocainefedhala,marocainetravauxpublics,1914_1929,1,hersent-g
francomarocainefedhala,pecheriesmarocaines,1914_1929,1,hersent-g
marocainetransittransportatlantide,marocainetravauxpublics,1914_1929,1,hersent-g
marocainetravauxpublics,pecheriesmarocaines,1914_1929,1,hersent-g
marocainetravauxpublics,transportsmazeres,1914_1929,1,hersent-g
briqueteriesfedhala,manufacturemarocainecalorifugesliegesagglomeres,1914_1929,1,thomas-g
francomarocainefedhala,manufacturemarocainecalorifugesliegesagglomeres,1914_1929,1,thomas-g
moulinsmaghreb,superphosphatesproduitschimiquesmaroc,1914_1929,1,massena-prince-d-essling-a
cherifiennehivernage,etablissementssoussanafreres,1914_1929,1,froment-guieysse-g
cherifiennehivernage,immobilieremarrakech,1914_1929,1,froment-guieysse-g
etablissementsluchaire,etablissementssoussanafreres,1914_1929,1,lemoigne-e
etablissementsluchaire,immobilieremarrakech,1914_1929,1,lemoigne-e
etablissementssoussanafreres,magasinsgenerauxwarrantsmaroc,1914_1929,1,lemoigne-e
immobilieremarrakech,magasinsgenerauxwarrantsmaroc,1914_1929,1,lemoigne-e
magasinsgenerauxwarrantsmaroc,sudmarocain,1914_1929,1,lemoigne-e
omniumtransportsmaroc,portsmarocainsmehedyakenitrasalerabat,1914_1929,1,chagnaud-l
portsmarocainsmehedyakenitrarabatsale,portsmarocainsmehedyakenitrasalerabat,1914_1929,1,chagnaud-l
etudesmarocainescommerceagriculturemines,pecheriesmarocaines,1914_1929,1,ducornet-a
francomarocaine,pecheriesmarocaines,1914_1929,1,fliche-g
francomarocaineoufrancomarocaine,immobilieretanger,1914_1929,1,fliche-g
francomarocaineoufrancomarocaine,pecheriesmarocaines,1914_1929,1,fliche-g
immobilieretanger,pecheriesmarocaines,1914_1929,1,fliche-g
manufacturemarocainecalorifugesliegesagglomeres,pecheriesmarocaines,1914_1929,1,marchand-j
abattoirsmunicipauxindustrielsmaroc,agricolemaroc,1914_1929,1,roudy-a
abattoirsmunicipauxindustrielsmaroc,developpementcasablanca,1914_1929,1,roudy-a
agricolemaroc,agricolezemmours,1914_1929,1,roudy-a
agricolemaroc,brasseriesmaroc,1914_1929,1,roudy-a
agricolemaroc,chauxcimentsmateriauxconstructionmaroc,1914_1929,1,roudy-a
agricolemaroc,constructioncivile,1914_1929,1,roudy-a
agricolemaroc,marocaineentrepriseimmobilieremobiliere,1914_1929,1,roudy-a
