person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
eugene,Eugène,Eugène,1,1,1,administrateur,1893,1893,Industries agro-alimentaires
felix-p,Félix,Philippe Félix,1,1,1,administrateur,1893,1893,Industries agro-alimentaires
robert-h,Robert,Henri Robert,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
martin-saint-leon-m,Martin Saint-Léon,Marcel Martin Saint-Léon,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
pariente-s,Pariente,Sylvain Pariente,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
guedj-e,Guedj,Élie Guedj,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
adda-s,Adda,Salomon Adda,1,1,1,administrateur,1926,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
bonneville-a,Bonneville,Aimé Bonneville,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
brun-l-louis,Brun,Louis Brun,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
scotto-d,Scotto,Dominique Scotto,1,1,1,administrateur,1926,1926,Transports maritimes et aériens
saliba-g,Saliba,Georges Saliba,1,1,1,administrateur,1926,1926,Transports maritimes et aériens
leonard-p,LÉONARD,LÉONARD,1,1,1,administrateur,1901,1901,"Banques et groupes financiers, assurances"
cazenave-e,CAZENAVE,CAZENAVE,1,1,1,administrateur,1901,1901,"Banques et groupes financiers, assurances"
bedoin,BEDOIN,BEDOIN,1,1,1,administrateur,1901,1901,"Banques et groupes financiers, assurances"
nogaro,NOGARO,NOGARO,1,1,1,administrateur,1901,1901,"Banques et groupes financiers, assurances"
cotoni-l,Cotoni,Lucien Cotoni,1,1,1,president,1926,1926,"Banques et groupes financiers, assurances"
chemla-d,Chemla,D. Chemla,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
maubert-d,Maubert,Donat Maubert,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
rongier-e,Rongier,Émile Rongier,1,1,1,administrateur,1926,1926,"Banques et groupes financiers, assurances"
perchot-j,Perchot,J. Perchot,1,1,1,president,1931,1931,"Bâtiment et travaux publics, matériaux de construction, céramique"
gaudiani-a,Gaudiani,Gaudiani,1,1,1,vice_president,1931,1931,"Bâtiment et travaux publics, matériaux de construction, céramique"
fortier,Fortier,Fortier,1,1,1,administrateur,1931,1931,"Bâtiment et travaux publics, matériaux de construction, céramique"
maury,Maury,Maury,1,1,1,administrateur,1931,1931,"Bâtiment et travaux publics, matériaux de construction, céramique"
langlois-h,Langlois,Henri Langlois,1,1,1,administrateur,1924,1924,Commerce
janolin-p,Janolin,Paul Janolin,1,1,1,administrateur,1926,1926,Commerce
philibert,Philibert,Philibert,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
gautier,Gautier,Gautier,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
guiguet,Guiguet,Guiguet,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
pellet,Pellet,Pellet,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
guiguet-c,Guiguet,Ch. Guiguet,1,1,1,president,1925,1925,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
chez-m-j-choiseau,chez M. J. Choiseau,chez M. J. Choiseau,1,1,1,president,1925,1925,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
galerie-vivienne,galerie Vivienne,galerie Vivienne,1,1,1,president,1925,1925,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
papiers-de-paris,papiers de Paris,papiers de Paris,1,1,1,president,1925,1925,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
weber-d,Weber,Diebold Weber,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lauvray-l,Lauvray,L.-A. Lauvray,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
ratier,Ratier,Ratier,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
saint-r-roger,Saint,Roger Saint,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
weill-d,Weill,David Weill,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
besancon-g,Besançon,Besançon,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
rennes,Rennes,Rennes,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
fabrication-de-sacs-pour-l-alimentation-avec,Fabrication de sacs pour l'alimentation avec,Fabrication de sacs pour l'alimentation avec,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
fabrication-de-papiers-cristal,Fabrication de papiers cristal,Fabrication de papiers cristal,1,1,1,administrateur,1938,1938,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lauvray-a,Lauvray,A. Lauvray,1,1,1,administrateur,1940,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
moisant-b,Moisant,B. Moisant,1,1,1,administrateur,1940,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
chr-saint,Chr. Saint,Chr. Saint,1,1,1,administrateur,1940,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
farodeau,Farodeau,Farodeau,1,1,1,administrateur,1940,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
coquet-p,Coquet,P. Coquet,1,1,1,administrateur,1945,1945,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
debray-j,Debray,J. Debray,1,1,1,administrateur,1945,1945,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
grouas-j,Grouas,J. Grouas,1,1,1,administrateur,1945,1945,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
ratier-c,Ratier,C. Ratier,1,1,1,administrateur,1945,1945,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
franck-h,Franck,H. Franck,1,1,1,administrateur,1948,1948,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
laurent-j,Laurent,J. Laurent,1,1,1,administrateur,1948,1948,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
gilberton-v,Gilberton,V. Gilberton,1,1,1,administrateur,1948,1948,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
nathan-r,Nathan,Roger Nathan,1,1,1,president_directeur_general,1952,1952,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
de-flers-f,de Flers,François de Flers,1,1,1,administrateur,1952,1952,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
franck-m,Franck,Maurice Franck,1,1,1,administrateur,1952,1952,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
burdin,Burdin,Burdin,1,1,1,administrateur,1953,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
guillanton-a,Guillanton,A. Guillanton,1,1,1,administrateur,1953,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lepeinteur-e,Lepeinteur,Lepeinteur,1,1,1,administrateur,1953,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
frederic-a,Frédéric,Alphonse Frédéric,1,1,1,administrateur,1922,1922,Mines et carrières
richard-l,Richard,Louis Richard,1,1,1,administrateur,1922,1922,Mines et carrières
pouquet-m,Pouquet,Maurice Pouquet,1,1,1,administrateur_delegue,1924,1924,Mines et carrières
alp-cajot,Alp. Cajot,Alp. Cajot,1,1,1,administrateur,1902,1902,Mines et carrières
cajot-a,Cajot,Alfred Cajot,1,1,1,administrateur,1902,1902,Mines et carrières
cedie-c,Cédié,Charles Cédié,1,1,1,administrateur,1902,1902,Mines et carrières
sautter-e-emmanuel,Sautter,Emmanuel Sautter,1,1,1,administrateur,1902,1902,Mines et carrières
de-pellerin-de-latouche-g,de Pellerin de Latouche,Gaston de Pellerin de Latouche,1,1,1,president,1906,1906,"Transports terrestres, garages automobiles et agricoles"
juillet-saint-lager-f,Juillet- Saint-Lager,Fernand Juillet- Saint-Lager,1,1,1,administrateur,1906,1906,"Transports terrestres, garages automobiles et agricoles"
saint-lager-j,Saint-Lager,Juillet Saint-Lager,1,1,1,administrateur,1914,1914,"Transports terrestres, garages automobiles et agricoles"
mirabaud-j,Mirabaud,J. Mirabaud,1,1,1,administrateur,1914,1914,"Transports terrestres, garages automobiles et agricoles"
mirabaud,Mirabaud,Mirabaud,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
chabrieres-m-maurice,Chabrières,Maurice Chabrières,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
de-magnin-p,de Magnin,Pierre de Magnin,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
paysant-l-louis,Paysant,Louis Paysant,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
hotel-aletti,hôtel Aletti,hôtel Aletti,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
el-biar-alger,El Biar-Alger,El Biar-Alger,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
chemins-de-fer-sur-routes-d-algerie,Chemins de fer sur routes d'Algérie,Chemins de fer sur routes d'Algérie,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
daurces-c,Daurces,C. Daurces,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
guastavino-j,Guastavino,J.-M. Guastavino,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
charles-roux-j,Charles-Roux,J. Charles-Roux,1,1,1,administrateur,1912,1912,"Transports terrestres, garages automobiles et agricoles"
legouez-r,Legouëz,Raynald Legouëz,1,1,1,administrateur,1912,1912,"Transports terrestres, garages automobiles et agricoles"
chaussees,Chaussées,Chaussées,1,1,1,administrateur,1912,1912,"Transports terrestres, garages automobiles et agricoles"
chasseriau-r,Chassériau,René Chassériau,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
claudon-r,Claudon,René Claudon,1,1,1,president,1942,1942,"Transports terrestres, garages automobiles et agricoles"
beau,Beau,Beau,1,1,1,vice_president,1942,1942,"Transports terrestres, garages automobiles et agricoles"
surleau,Surleau,Surleau,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
anduze-faris,Anduze-Faris,Anduze-Faris,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
moatti-p,Moatti,Pierre Moatti,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
vimont,Vimont,Vimont,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
jean,Jean,Jean,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
goursat-j,Goursat,Goursat,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
ardouin,Ardouin,Ardouin,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
saller,Saller,Saller,1,1,1,administrateur,1942,1942,"Transports terrestres, garages automobiles et agricoles"
hermann-de-pitteurs-de-budingen,Hermann de Pitteurs de Budingen,Hermann de Pitteurs de Budingen,1,1,1,administrateur,1926,1926,Mines et carrières
murat-a,Murat,Alexandre Murat,1,1,1,administrateur,1926,1926,Mines et carrières
de-neuflize-j-jacques,de Neuflize,Jacques de Neuflize,1,1,1,administrateur,1926,1926,Mines et carrières
elie-lefebvre-r,Élie-Lefèbvre,Robert Élie-Lefèbvre,1,1,1,administrateur,1926,1926,Mines et carrières
industrial-franco-belge-s,industrial franco-belge,Sociedad industrial franco-belge,1,1,1,administrateur,1929,1929,Mines et carrières
tabacs-du-portugal,Tabacs du Portugal,Tabacs du Portugal,1,1,1,administrateur,1929,1929,Mines et carrières
ottomans-t,ottomans,Tabacs ottomans,1,1,1,administrateur,1929,1929,Mines et carrières
lefebvre-r,Lefebvre,Robert Elie Lefebvre,1,1,1,administrateur,1931,1931,Mines et carrières
lespineux-g,Lespineux,Georges Lespineux,1,1,1,administrateur,1931,1931,Mines et carrières
herman-de-pitteurs-de-budingen,Herman de Pitteurs de Budingen,Herman de Pitteurs de Budingen,1,1,1,administrateur,1931,1931,Mines et carrières
labbe-l,Labbé,Léon Labbé,1,1,1,administrateur,1931,1931,Mines et carrières
a-j-l-lebon,A.- J.-L. Lebon,A.- J.-L. Lebon,1,1,1,administrateur,1911,1911,Mines et carrières
feist-l,Feist,L. Feist,1,1,1,administrateur,1911,1911,Mines et carrières
sondheimer-f,Sondheimer,F. Sondheimer,1,1,1,administrateur,1911,1911,Mines et carrières
m-michenot-s,M. Michenot,Secrétaire M. Michenot,1,1,1,administrateur,1926,1926,Mines et carrières
robert-j-joseph,Robert,Joseph Robert,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
pinon-f,Pinon,Fernand Pinon,1,1,1,administrateur,1926,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
harrisson-j,Harrisson,John Harrisson,1,1,1,administrateur,1926,1926,Commerce
harrisson-a,Harrisson,Alfred Harrisson,1,1,1,administrateur,1926,1926,Commerce
brisson-ingenieur-e,Brisson ingénieur,Edgard Brisson ingénieur,1,1,1,administrateur,1919,1919,Commerce
et-raoul-tedde,et Raoul Teddé,et Raoul Teddé,1,1,1,administrateur,1919,1919,Commerce
brisson,Brisson,Brisson,1,1,1,administrateur,1920,1920,Commerce
laurens,Laurens,Laurens,1,1,1,administrateur,1920,1920,Commerce
stem-j,Stem,Stem,1,1,1,administrateur,1920,1920,Commerce
champy-l,Champy,Louis Champy,1,1,1,administrateur,1928,1928,Commerce
henry-m-marcel,Henry,Marcel Henry,1,1,1,administrateur,1928,1928,Commerce
de-maniquet-vauberet-p,de Maniquet- Vauberet,Pierre de Maniquet- Vauberet,1,1,1,administrateur,1928,1928,Commerce
balland-brugneaux-j,Balland-Brugneaux,Jean Balland-Brugneaux,1,1,1,administrateur,1928,1928,Commerce
fonde-de-pouvoirs-de-la-maison-balland-brugneaux,fondé de pouvoirs de la Maison Balland-Brugneaux,fondé de pouvoirs de la Maison Balland-Brugneaux,1,1,1,administrateur,1928,1928,Commerce
delage-y,Delage,Yves Delage,1,1,1,administrateur,1928,1928,Commerce
simon-de-peyerimhoff-de-fontenelle,Simon de Peyerimhoff de Fontenelle,Simon de Peyerimhoff de Fontenelle,1,1,1,administrateur,1928,1928,Commerce
et-charles-champy,et Charles Champy,et Charles Champy,1,1,1,administrateur,1928,1928,Commerce
deckers-h,Deckers,H. Deckers,1,1,1,administrateur,1912,1912,Transports maritimes et aériens
poulain,Poulain,Poulain,1,1,1,administrateur,1908,1908,"Bâtiment et travaux publics, matériaux de construction, céramique"
weil-s,Weil,S. Weil,1,1,1,administrateur,1908,1908,"Bâtiment et travaux publics, matériaux de construction, céramique"
causse-a,Causse,Amable Causse,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
barruel-p,Barruel,Paul Barruel,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
toulzac-j,Toulzac,Jules Toulzac,1,1,1,administrateur,1924,1924,"Bâtiment et travaux publics, matériaux de construction, céramique"
bouton-g,Bouton,G. Bouton,1,1,1,administrateur,1923,1923,"Bâtiment et travaux publics, matériaux de construction, céramique"
genin-a,Genin,Genin,1,1,1,administrateur,1923,1923,"Bâtiment et travaux publics, matériaux de construction, céramique"
bernier-c,Bernier,Ch. Bernier,1,1,1,administrateur,1923,1923,"Bâtiment et travaux publics, matériaux de construction, céramique"
forret-g,Forret,G. Forret,1,1,1,administrateur,1923,1923,"Bâtiment et travaux publics, matériaux de construction, céramique"
durrieu-h,Durrieu,Henri Durrieu,1,1,1,administrateur,,,"Transports terrestres, garages automobiles et agricoles"
joret,Joret,Joret,1,1,1,administrateur,,,"Transports terrestres, garages automobiles et agricoles"
