person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
tabourot-c,Tabourot,Ch. TABOUROT; Charles Tabourot,2,2,2,administrateur,1937,1993,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique)"
garagiste-aviat,garagiste Aviat,garagiste Aviat,2,2,2,president,1942,1993,Documents généraux (par ordre chronologique); Transports terrestres et garages
de-lauzieres-j,de Lauzières,Jean de Lauzières,2,2,2,president,1933,1971,Commerce; Documents généraux (par ordre chronologique)
j-bosc,J Bosc,J Bosc,2,2,2,administrateur,1951,1971,Documents généraux (par ordre chronologique); Transports terrestres et garages
cordonnier,Cordonnier,Cordonnier,2,2,2,administrateur,1942,1971,Commerce; Documents généraux (par ordre chronologique)
merlet,Merlet,Merlet,2,2,2,administrateur,1942,1971,Commerce; Documents généraux (par ordre chronologique)
e-teissier-du-cros,E Teissier du Cros,E Teissier du Cros,2,2,2,president,1971,1971,Documents généraux (par ordre chronologique)
launay-j,Launay,Jean Launay,2,2,2,president,1938,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
charles-r,Charles,Robert Charles,2,2,2,administrateur,1938,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
layne-france,Layne-France,Layne-France,2,2,2,administrateur,1938,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
martin-j,Martin,Jean Martin,2,2,2,administrateur,1938,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
ansault-j,Ansault,J. Ansault; Jacques Ansault,2,2,2,administrateur,1953,1971,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
reunis-c,réunis,Chargeurs réunis,2,2,2,administrateur,1929,1971,"Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
remorquage-de-l-indochine,remorquage de l'Indochine,remorquage de l'Indochine,2,2,2,administrateur,1926,1971,Commerce; Documents généraux (par ordre chronologique)
v-pdt-messageries-maritimes,v.-pdt Messageries maritimes,v.-pdt Messageries maritimes,2,2,2,administrateur,1971,1971,Documents généraux (par ordre chronologique)
armandy-c,Armandy,Chavent- Armandy,2,2,2,administrateur,1951,1971,Cuirs et textiles; Documents généraux (par ordre chronologique)
chavent-m,Chavent,Maurice Chavent,2,2,2,administrateur,1951,1971,Cuirs et textiles; Documents généraux (par ordre chronologique)
gerard-m,Gérard,Maurice Gérard,2,2,2,administrateur,1951,1971,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
delattre-g,Delattre,G. Delattre; Gaston Delattre,2,2,2,administrateur,1931,1971,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique)"
pila-f,Pila,F. Pila; Fernand Pila,2,2,2,administrateur,1937,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
ectors-nice-m,Ectors [Nice,Max Ectors [Nice,2,2,2,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
belgique,Belgique,Belgique,2,2,2,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
champion-g,Champion,Gilbert Champion,2,2,2,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
j-ansault,J Ansault,J Ansault,2,2,2,administrateur,1948,1953,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
bonniel-ep-claude-de-bellescize-y,Bonniel [ép. Claude de Bellescize,Yves Bonniel [ép. Claude de Bellescize,2,2,2,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
fille-de-georges-d,fille de Georges,fille de Georges,2,2,2,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
bergougnan-fils-de-mathieu-a,Bergougnan [fils de Mathieu,André Bergougnan [fils de Mathieu,2,2,2,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
neveu-de-raymond,neveu de Raymond],neveu de Raymond],2,2,2,administrateur,1951,1953,Documents généraux (par ordre chronologique); Héveas et caoutchouc
deposes-chez-me-josset-s,déposés chez Me Josset,Statuts déposés chez Me Josset,2,2,2,administrateur,1908,1911,Commerce; Héveas et caoutchouc
adm-mm-r-bergougnan,Adm.: MM. R Bergougnan,Adm.: MM. R Bergougnan; Adm.: MM. R. Bergougnan,2,2,2,president,1925,1938,Documents généraux (par ordre chronologique)
nancy,Nancy,Nancy,2,2,2,president,1925,1931,Commerce; Documents généraux (par ordre chronologique)
strasbourg,Strasbourg,Strasbourg,2,2,2,president,1925,1938,Documents généraux (par ordre chronologique)
vidal-commissaires-mm-evrard-p,Vidal. Commissaires: MM. Evrard,Paul Vidal. Commissaires: MM. Evrard,2,2,2,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
parmentier-direct-leroy,Parmentier. Direct.: Leroy,Parmentier. Direct.: Leroy,2,2,2,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
simonin-agences-a-saigon,Simonin. Agences: à Saïgon,Simonin. Agences: à Saïgon,2,2,2,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
rio-grande-do-sul-ateliers-mytho,Rio-Grande-do- Sul. Ateliers: Mytho,Rio-Grande-do- Sul. Ateliers: Mytho; Rio-Grande-do-Sul. Ateliers: Mytho,2,2,2,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
rio-grande-do-sul-entreprises-generales-de-travaux,Rio-Grande-do-Sul. Entreprises générales de travaux publics,Rio-Grande- do-Sul. Entreprises générales de travaux publics; Rio-Grande-do-Sul. Entreprises générales de travaux publics,2,2,2,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
consul-de-monaco,consul de Monaco,consul de Monaco,2,2,2,president,1925,1938,Documents généraux (par ordre chronologique); Mines
d-etain-m,d'étain,Minerais d'étain,2,2,2,president,1925,1938,Documents généraux (par ordre chronologique); Mines
minerais-de-fer-bois,minerais de fer. Bois,minerais de fer. Bois,2,2,2,president,1925,1938,Documents généraux (par ordre chronologique); Mines
ascoli-v,Ascoli,V. Ascoli; Victor Ascoli,2,2,2,administrateur_delegue,1909,1938,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses
et-ste-frse-de-materiel-agricole,et Sté frse de matériel agricole,et Sté frse de matériel agricole,2,2,2,administrateur_delegue,1922,1938,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
metallurgique-de-l-indo-chine,Métallurgique de l'Indo-Chine …,Métallurgique de l'Indo-Chine …; métallurgique de l'Indo-Chine,2,2,2,president,1929,1955,Documents généraux (par ordre chronologique); Mines
f-lecuvre,F Lecœuvre,F Lecœuvre,2,2,2,president,1925,1955,Documents généraux (par ordre chronologique); Mines
robellaz-f,Robellaz,F. Robellaz,2,2,2,president,1925,1955,Documents généraux (par ordre chronologique); Mines
h-lebouc,H Lebouc,H Lebouc,2,2,2,administrateur,1922,1955,Documents généraux (par ordre chronologique); Héveas et caoutchouc
c-aymard,C Aymard,C Aymard,2,2,2,president,1925,1955,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
gavoty-c,Gavoty,C. Gavoty,2,2,2,president,1925,1955,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
emailleries-reunies-g,[Émailleries réunies…,Grammont [Émailleries réunies…,2,2,2,president,1925,1955,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
a-marseille-d,à-Marseille,Duclos à Marseille; Duclos à-Marseille,2,2,2,president,1925,1955,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
c-m,C,Michel C,2,2,2,president,1925,1955,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
e-worms,É Worms,E Worms; É Worms,2,2,2,president,1925,1955,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
ed-worms-exploitation-de-rizeries-en-indochine,Ed. Worms. Exploitation de rizeries en Indochine,Ed. Worms. Exploitation de rizeries en Indochine,2,2,2,administrateur,1925,1955,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
balleyguier-h,Balleyguier,Henri Balleyguier,2,2,2,administrateur_delegue,1922,1938,"Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
adm-mm-baude,Adm.: MM. Baude,Adm.: MM. Baude,2,2,2,vice_president,1925,1938,Documents généraux (par ordre chronologique); Héveas et caoutchouc
borromee-h,Borromée,Borromée; Henri Borromée,2,2,2,president,1931,1938,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique)"
singapore,Singapore,Singapore,2,2,2,president,1932,1938,Documents généraux (par ordre chronologique)
atthalin,Atthalin,Atthalin,2,2,2,president,1938,1938,Documents généraux (par ordre chronologique); Héveas et caoutchouc
e-outrey,E Outrey,E Outrey,2,2,2,president,1938,1938,Documents généraux (par ordre chronologique); Héveas et caoutchouc
perrot-j,Perrot,J. Perrot,2,2,2,president,1938,1938,Documents généraux (par ordre chronologique); Héveas et caoutchouc
e-bertrand,E Bertrand,E Bertrand,2,2,2,administrateur_delegue,1928,1938,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
j-cero,J Céro,J CERO; J Céro,2,2,2,president,1938,1941,Autres industries alimentaires; Documents généraux (par ordre chronologique)
caffort-exportation-tous-articles,Caffort. Exportation tous articles,Caffort. Exportation tous articles,2,2,2,president,1938,1938,Commerce; Documents généraux (par ordre chronologique)
e-rousseau,E Rousseau,E ROUSSEAU; E Rousseau,2,2,2,vice_president,1938,1942,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique)"
g-de-fommervault,G de Fommervault,G DE FOMMERVAULT; G de Fommervault,2,2,2,administrateur_delegue,1928,1938,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses
j-bordeaux,J Bordeaux,J Bordeaux,2,2,2,administrateur,1938,1955,Documents généraux (par ordre chronologique); Mines
buffet-a,Buffet,A. Buffet; André Buffet,2,2,2,administrateur,1931,1938,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses
grenoble,Grenoble,GRENOBLE; Grenoble,2,2,2,administrateur,1938,1949,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
water-c-i,Water C°,International Water C°,2,2,2,president,1938,1938,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
crepines,Crépines,Crépines,2,2,2,president,1938,1938,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
marquie-services-de-navigation-en-cochinchine-p,Marquié. Services de navigation en Cochinchine,P. Marquié. Services de navigation en Cochinchine,2,2,2,president,1932,1938,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses
nguyen-tan-van,NGUYEN-TAN-VAN,NGUYEN-TAN-VAN,2,2,2,administrateur,1939,1942,"Banque, gérance, assurances…"
delsol-p,Delsol,P. DELSOL; Pierre Delsol,2,2,2,administrateur,1942,1951,"Cuirs et textiles; Transports fluviaux, maritimes et aériens. Ports, phares"
buffet-p,Buffet,Paul Buffet,2,2,2,president,1920,1920,Plantations à participation française
de-decker-r,de Decker,Robert de Decker,2,2,2,vice_president,1920,1920,Plantations à participation française
fuchs-l,Fuchs,Léon Fuchs,2,2,2,administrateur,1920,1920,Plantations à participation française
veltman-k,Veltman,K.-E. Veltman,2,2,2,administrateur,1920,1920,Plantations à participation française
mallet-c,Mallet,Ch. Mallet,2,2,2,administrateur,1934,1935,Héveas et caoutchouc
an-loc,An-Loc,An-Loc,2,2,2,administrateur,1929,1934,Héveas et caoutchouc
g-varenne,G VARENNE,G VARENNE; G Varenne,2,2,2,administrateur,1940,1950,"Bois, meubles, papier, allumettes; Mines"
heraud-p,Héraud,Héraud; Paul Héraud,2,2,2,administrateur,1926,1928,"Eau et assainissement, électricité (Utilities); Héveas et caoutchouc"
francois,François,François,2,2,2,administrateur,1933,1948,Sociétés françaises ou à participation française
gerard,Gérard,Gérard,2,2,2,administrateur,1921,1922,"Banque, gérance, assurances…; Héveas et caoutchouc"
h-g,(H),GUILLAUME H; Guernaut (H),2,2,2,administrateur,1922,1942,"Banque, gérance, assurances…"
chautard,Chautard,Chautard,2,2,2,administrateur,1914,1915,Sociétés françaises ou à participation française
chautard-p,Chautard,P. Chautard; Paul Chautard,2,2,2,administrateur,1915,1923,Sociétés françaises ou à participation française
deposes-chez-me-lavoignat-s,déposés chez Me Lavoignat,Statuts déposés chez Me Lavoignat,2,2,2,administrateur,1914,1915,Sociétés françaises ou à participation française
ne-serait-il-pas-c,ne serait-il pas,Clémentel ne serait-il pas,2,2,2,administrateur,1917,1917,Sociétés françaises ou à participation française
espivent-de-la-villesboisnet-a,15. ESPIVENT DE LA VILLESBOISNET,15. ESPIVENT DE LA VILLESBOISNET; Espivent de la Villesboisnet,2,2,2,administrateur,1920,1923,Sociétés françaises ou à participation française
estrine-l,Estrine,Lucien Estrine,2,2,2,administrateur,1920,1924,"Rizières, rizeries, négoce de riz et autres céréales; Sociétés françaises ou à participation française"
meilhan-a,Meilhan,Meilhan,2,2,2,administrateur,1914,1923,Sociétés françaises ou à participation française
henry-e,Henry,Eugène Henry,2,2,2,administrateur,1923,1926,Industries diverses; Sociétés françaises ou à participation française
bienaime-m,Bienaimé,Maurice Bienaimé,2,2,2,administrateur,1922,1928,"Mines; Transports fluviaux, maritimes et aériens. Ports, phares"
ouvrard-s,Ouvrard,S. Ouvrard; Samuel Ouvrard,2,2,2,administrateur,1928,1930,"Café, thé, épices, coco, quinquina, vanille; Héveas et caoutchouc"
rossignol,Rossignol,Rossignol,2,2,2,administrateur,1948,1948,"Café, thé, épices, coco, quinquina, vanille; Héveas et caoutchouc"
walter-l,Walter,L. Walter,2,2,2,administrateur,1948,1953,Autres industries alimentaires; Héveas et caoutchouc
g-fourn,G Fourn,G Fourn,2,2,2,administrateur,1951,1951,"Café, thé, épices, coco, quinquina, vanille; Héveas et caoutchouc"
lancrenon,Lancrenon,Lancrenon,2,2,2,administrateur,1927,1933,Mines
droit,Droit,Droit,2,2,2,administrateur,1925,1928,Commerce; Mines
devisscher-j,Devisscher,Devisscher; J. Devisscher,2,2,2,administrateur,1918,1920,"Héveas et caoutchouc; Transports fluviaux, maritimes et aériens. Ports, phares"
jeancard,Jeancard,Jeancard,2,2,2,administrateur,1917,1918,"Sociétés françaises ou à participation française; Transports fluviaux, maritimes et aériens. Ports, phares"
fonderies-de-pont-a-mousson,Fonderies de Pont-à-Mousson,Fonderies de Pont-à-Mousson,2,2,2,administrateur,1917,1918,"Sociétés françaises ou à participation française; Transports fluviaux, maritimes et aériens. Ports, phares"
